step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
177,1700000006.6467,1700000006.6487,0.0333,-5.0561,28.4763,-44.5178,82.3561,-3.4046,2.6379,-5.7747,28.2473,-45.2912,81.7857,-3.9725,2.1116,-5.7747,28.2473,-45.2912,81.7857,-3.9725,2.1116,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
178,1700000006.6800,1700000006.6820,0.0333,-5.2240,28.4170,-44.7144,82.2247,-3.5400,2.4944,-4.7747,29.2473,-44.1154,82.7857,-2.9725,3.0206,-4.7747,29.2473,-44.1154,82.7857,-2.9725,3.0206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
179,1700000006.7133,1700000006.7153,0.0333,-5.1190,28.6319,-44.5621,82.3539,-3.4047,2.6379,-5.7747,28.2473,-45.0275,81.7857,-3.9725,2.1893,-5.7747,28.2473,-45.0275,81.7857,-3.9725,2.1893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
180,1700000006.7467,1700000006.7487,0.0333,-5.2722,28.5324,-44.6804,82.2230,-3.5401,2.5156,-4.7747,29.2473,-44.0275,82.7857,-2.9725,3.0984,-4.7747,29.2473,-44.0275,82.7857,-2.9725,3.0984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
181,1700000006.7800,1700000006.7820,0.0333,-5.1560,28.7174,-44.5145,82.3526,-3.4048,2.6745,-5.7747,28.3352,-45.0275,81.7857,-3.9725,2.1893,-5.7747,28.3352,-45.0275,81.7857,-3.9725,2.1893,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
182,1700000006.8133,1700000006.8153,0.0333,-5.3005,28.6185,-44.6448,82.2221,-3.5401,2.5422,-4.7747,29.5110,-44.0275,82.7857,-2.9725,3.0984,-4.7747,29.5110,-44.0275,82.7857,-2.9725,3.0984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
183,1700000006.8467,1700000006.8487,0.0333,-5.1777,28.8495,-44.4879,82.3519,-3.4048,2.6939,-5.7747,28.7747,-45.0275,81.7857,-3.9725,2.2671,-5.7747,28.7747,-45.0275,81.7857,-3.9725,2.2671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
184,1700000006.8800,1700000006.8820,0.0333,-5.3171,28.8301,-44.6251,82.2215,-3.5401,2.5775,-4.7747,29.9506,-44.2033,82.7857,-2.9725,3.1762,-4.7747,29.9506,-44.2033,82.7857,-2.9725,3.1762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
185,1700000006.9133,1700000006.9153,0.0333,-5.1905,29.1201,-44.5179,82.3514,-3.4048,2.7407,-5.7747,29.1264,-45.2033,81.7857,-3.9725,2.2671,-5.7747,29.1264,-45.2033,81.7857,-3.9725,2.2671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
186,1700000006.9467,1700000006.9487,0.0333,-5.3269,29.1217,-44.6921,82.2211,-3.5402,2.6116,-4.7747,30.1264,-44.2033,82.7857,-2.9725,3.4094,-4.7747,30.1264,-44.2033,82.7857,-2.9725,3.4094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
187,1700000006.9800,1700000006.9820,0.0333,-5.1980,29.3817,-44.5679,82.3512,-3.4049,2.8291,-5.7747,29.1264,-45.2033,81.7857,-3.9725,3.5890,-5.7747,29.1264,-45.2033,81.7857,-3.9725,3.5890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
188,1700000007.0133,1700000007.0153,0.0333,-5.3327,29.3156,-44.7293,82.2209,-3.5402,3.0363,-4.8626,30.1264,-44.2033,82.7857,-2.9725,6.3643,-4.8626,30.1264,-44.2033,82.7857,-2.9725,6.3643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
189,1700000007.0467,1700000007.0487,0.0333,-5.2229,29.5255,-44.5957,82.3510,-3.4049,3.9437,-5.8626,29.1264,-45.1154,81.7857,-3.9725,7.8658,-5.8626,29.1264,-45.1154,81.7857,-3.9725,7.8658,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
190,1700000007.0800,1700000007.0820,0.0333,-5.3723,29.4222,-44.7277,82.2208,-3.5402,5.0131,-4.8626,30.1264,-44.0275,82.7857,-2.9725,11.6521,-4.8626,30.1264,-44.0275,82.7857,-2.9725,11.6521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
191,1700000007.1133,1700000007.1153,0.0333,-5.2533,29.6044,-44.5498,82.3509,-3.4049,6.8232,-5.8626,29.1264,-44.9396,81.7857,-3.9725,13.6201,-5.8626,29.1264,-44.9396,81.7857,-3.9725,13.6201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
192,1700000007.1467,1700000007.1487,0.0333,-5.3956,29.4807,-44.6488,82.2207,-3.5402,8.6764,-4.8626,30.1264,-43.9396,82.7857,-2.9725,17.3286,-4.8626,30.1264,-43.9396,82.7857,-2.9725,17.3286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
193,1700000007.1800,1700000007.1820,0.0333,-5.2711,29.6478,-44.4686,82.3509,-3.4049,11.0354,-5.8626,29.1264,-44.9396,81.7857,-3.9725,18.6745,-5.8626,29.1264,-44.9396,81.7857,-3.9725,18.6745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
194,1700000007.2133,1700000007.2153,0.0333,-5.4093,29.5129,-44.5883,82.2207,-3.5402,13.1182,-4.8626,30.2143,-43.9396,82.9615,-2.9725,21.2166,-4.8626,30.2143,-43.9396,82.9615,-2.9725,21.2166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
195,1700000007.2467,1700000007.2487,0.0333,-5.2816,29.6944,-44.4234,82.3913,-3.4049,15.3262,-5.8626,29.2143,-44.8517,82.0495,-3.9725,21.1629,-5.8626,29.2143,-44.8517,82.0495,-3.9725,21.1629,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
196,1700000007.2800,1700000007.2820,0.0333,-5.4173,29.5701,-44.5322,82.3126,-3.5402,16.9176,-4.8626,30.2143,-43.8517,83.0495,-2.9725,22.1497,-4.8626,30.2143,-43.8517,83.0495,-2.9725,22.1497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
197,1700000007.3133,1700000007.3153,0.0333,-5.2878,29.7368,-44.3593,82.4823,-3.4049,18.3441,-5.8626,29.2143,-44.8517,82.1374,-3.9725,21.2406,-5.8626,29.2143,-44.8517,82.1374,-3.9725,21.2406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
198,1700000007.3467,1700000007.3487,0.0333,-5.4220,29.6016,-44.4844,82.4029,-3.5402,19.1339,-4.8626,30.2143,-43.8517,83.4011,-2.9725,22.1497,-4.8626,30.2143,-43.8517,83.4011,-2.9725,22.1497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
199,1700000007.3800,1700000007.3820,0.0333,-5.2914,29.7602,-44.3236,82.6328,-3.4049,19.9561,-5.8626,29.2143,-44.8517,82.7527,-3.9725,21.2406,-5.8626,29.2143,-44.8517,82.7527,-3.9725,21.2406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
200,1700000007.4133,1700000007.4153,0.0333,-5.4248,29.6189,-44.4578,82.6604,-3.5402,20.3064,-4.3626,30.7143,-43.4396,84.6044,-2.4725,22.6043,-4.3626,30.7143,-43.4396,84.6044,-2.4725,22.6043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
201,1700000007.6333,1700000007.6353,0.2200,-4.5462,30.5625,-43.5866,84.2590,-2.6495,22.3232,-6.6264,28.6264,-45.4396,83.2198,-4.4725,20.7861,-6.6264,28.6264,-45.4396,83.2198,-4.4725,20.7861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
202,1700000007.6667,1700000007.6687,0.0333,-5.0320,30.0614,-44.0575,84.0197,-3.0841,21.9041,-4.9780,30.6264,-43.4396,86.0110,-2.4725,22.6043,-4.9780,30.6264,-43.4396,86.0110,-2.4725,22.6043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
203,1700000007.7000,1700000007.7020,0.0333,-5.0194,30.2077,-43.9005,84.4783,-2.9383,22.0950,-7.3297,28.6264,-45.4396,84.8901,-4.4725,20.7861,-7.3297,28.6264,-45.4396,84.8901,-4.4725,20.7861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
204,1700000007.7333,1700000007.7353,0.0333,-5.5590,29.7984,-44.2916,84.5732,-3.3040,21.7381,-5.4176,30.6264,-43.4396,87.4176,-2.4725,22.6043,-5.4176,30.6264,-43.4396,87.4176,-2.4725,22.6043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
205,1700000007.7667,1700000007.7687,0.0333,-5.5260,30.0127,-44.0751,85.2283,-3.1058,21.9743,-7.5934,28.6264,-45.4396,85.6813,-4.5604,20.7861,-7.5934,28.6264,-45.4396,85.6813,-4.5604,20.7861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
206,1700000007.8000,1700000007.8020,0.0333,-6.0088,29.6539,-44.4218,85.3327,-3.4525,21.6503,-5.6813,30.4506,-43.4396,88.1209,-2.7363,22.6043,-5.6813,30.4506,-43.4396,88.1209,-2.7363,22.6043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
207,1700000007.8333,1700000007.8353,0.0333,-5.9323,29.8601,-44.1722,85.9749,-3.2818,21.9104,-7.9451,28.2747,-45.6154,86.9121,-4.8242,20.7861,-7.9451,28.2747,-45.6154,86.9121,-4.8242,20.7861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
208,1700000007.8667,1700000007.8687,0.0333,-6.4024,29.4498,-44.5390,86.1908,-3.6494,21.6039,-6.5604,30.0110,-43.9670,89.9670,-2.8242,22.6043,-6.5604,30.0110,-43.9670,89.9670,-2.8242,22.6043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
209,1700000007.9000,1700000007.9020,0.0333,-6.4393,29.5950,-44.3936,87.0606,-3.4527,21.8766,-8.8242,27.4835,-47.2857,89.9890,-4.8242,20.7861,-8.8242,27.4835,-47.2857,89.9890,-4.8242,20.7861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
210,1700000007.9333,1700000007.9353,0.0333,-6.9963,29.0485,-45.1286,87.7351,-3.7796,21.5793,-7.0879,28.5165,-47.3956,94.8901,-2.8242,22.6043,-7.0879,28.5165,-47.3956,94.8901,-2.8242,22.6043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
211,1700000007.9667,1700000007.9687,0.0333,-7.0177,28.9108,-45.7047,89.3831,-3.5519,21.8588,-9.1758,25.7253,-50.8901,95.5275,-4.9121,20.7861,-9.1758,25.7253,-50.8901,95.5275,-4.9121,20.7861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
212,1700000008.0000,1700000008.0020,0.0333,-7.5217,28.0864,-47.0225,90.7984,-3.8761,21.5663,-7.1758,26.7582,-49.9451,99.1099,-2.9121,22.6043,-7.1758,26.7582,-49.9451,99.1099,-2.9121,22.6043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
213,1700000008.0333,1700000008.0353,0.0333,-7.4409,27.7426,-47.7653,92.7128,-3.6463,21.8493,-9.0879,23.9670,-52.1209,97.8132,-4.9121,20.7861,-9.0879,23.9670,-52.1209,97.8132,-4.9121,20.7861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
214,1700000008.0667,1700000008.0687,0.0333,-7.8256,26.7655,-48.8722,93.8876,-3.9480,21.5594,-7.0000,25.3516,-49.9451,99.8132,-2.9121,22.6043,-7.0000,25.3516,-49.9451,99.8132,-2.9121,22.6043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
215,1700000008.1000,1700000008.1020,0.0333,-7.6328,26.3996,-49.1448,95.2525,-3.7011,21.8443,-8.8242,22.8242,-52.2088,97.8132,-4.9121,20.7861,-8.8242,22.8242,-52.2088,97.8132,-4.9121,20.7861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
216,1700000008.1333,1700000008.1353,0.0333,-7.9110,25.4742,-49.9235,95.8423,-3.9897,21.5558,-6.7363,24.3846,-50.3846,99.8132,-2.9121,22.6043,-6.7363,24.3846,-50.3846,99.8132,-2.9121,22.6043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
217,1700000008.1667,1700000008.1687,0.0333,-7.6367,25.1922,-50.0407,96.7569,-3.7329,21.8416,-8.4725,22.0330,-52.3846,97.8132,-4.8242,20.7861,-8.4725,22.0330,-52.3846,97.8132,-4.8242,20.7861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
218,1700000008.2000,1700000008.2020,0.0333,-7.8319,24.3746,-50.6364,97.0002,-3.9930,21.5538,-6.0330,23.5055,-50.3846,100.0769,-2.7363,22.6043,-6.0330,23.5055,-50.3846,100.0769,-2.7363,22.6043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
219,1700000008.2333,1700000008.2353,0.0333,-7.4117,24.1496,-50.5724,97.7089,-3.6934,21.8402,-7.6813,20.7143,-52.3846,98.3407,-4.7363,20.7861,-7.6813,20.7143,-52.3846,98.3407,-4.7363,20.7861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
220,1700000008.2667,1700000008.2687,0.0333,-7.4747,23.2605,-51.0330,97.8544,-3.9420,21.5528,-5.4176,21.3956,-50.3846,101.5714,-2.8242,22.6043,-5.4176,21.3956,-50.3846,101.5714,-2.8242,22.6043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
221,1700000008.3000,1700000008.3020,0.0333,-6.9943,22.7779,-50.8682,98.7106,-3.6756,21.8395,-7.1538,18.0769,-52.0330,101.1538,-5.0000,20.7861,-7.1538,18.0769,-52.0330,101.1538,-5.0000,20.7861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
222,1700000008.3333,1700000008.3353,0.0333,-7.0315,21.5612,-51.1642,99.2733,-3.9913,21.5523,-4.6264,18.8462,-49.9451,104.2967,-3.0879,22.6043,-4.6264,18.8462,-49.9451,104.2967,-3.0879,22.6043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
223,1700000008.3667,1700000008.3687,0.0333,-6.4698,20.8585,-50.8544,100.4304,-3.7759,21.8391,-5.5714,15.6154,-51.9451,102.9121,-5.7912,20.7861,-5.5714,15.6154,-51.9451,102.9121,-5.7912,20.7861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
224,1700000008.4000,1700000008.4020,0.0333,-6.2600,19.5016,-51.1316,101.0020,-4.2563,21.5520,-2.4286,16.6484,-49.8571,105.0000,-5.2857,22.6043,-2.4286,16.6484,-49.8571,105.0000,-5.2857,22.6043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
225,1700000008.4333,1700000008.4353,0.0333,-5.3652,18.7631,-50.8077,101.9229,-4.5016,21.8389,-3.6374,14.2088,-51.8571,102.5604,-9.0440,20.7861,-3.6374,14.2088,-51.8571,102.5604,-9.0440,20.7861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
226,1700000008.4667,1700000008.4687,0.0333,-4.9616,17.5844,-51.0744,102.0697,-5.5843,21.5519,-0.9341,16.2088,-49.1538,103.4176,-8.5385,22.6043,-0.9341,16.2088,-49.1538,103.4176,-8.5385,22.6043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
227,1700000008.5000,1700000008.5020,0.0333,-4.0210,17.2284,-50.5863,102.3802,-6.2884,21.8388,-2.5824,14.5604,-50.5385,100.1868,-11.5934,20.7861,-2.5824,14.5604,-50.5385,100.1868,-11.5934,20.7861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
228,1700000008.5333,1700000008.5353,0.0333,-3.6850,16.5379,-50.5741,101.8750,-7.5529,21.5518,-0.4945,16.8242,-48.1868,101.5714,-10.8242,22.6043,-0.4945,16.8242,-48.1868,101.5714,-10.8242,22.6043,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
229,1700000008.5667,1700000008.5687,0.0333,-2.9399,16.6120,-49.9674,101.8051,-8.3326,21.8387,-2.4945,15.0879,-50.0110,99.3956,-14.3187,20.7083,-2.4945,15.0879,-50.0110,99.3956,-14.3187,20.7083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
230,1700000008.6000,1700000008.6020,0.0333,-2.8358,16.2175,-49.9785,101.2501,-9.7594,21.5305,-0.4945,17.2637,-47.9231,101.3956,-13.9890,21.9044,-0.4945,17.2637,-47.9231,101.3956,-13.9890,21.9044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
231,1700000008.6333,1700000008.6353,0.0333,-2.2890,16.4883,-49.4561,101.2836,-10.7675,21.6325,-2.4945,15.5275,-49.9231,99.3956,-17.8352,18.7643,-2.4945,15.5275,-49.9231,99.3956,-17.8352,18.7643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
232,1700000008.6667,1700000008.6687,0.0333,-2.3370,16.2396,-49.5748,100.8487,-12.4521,20.8505,-0.6703,17.7912,-47.9231,101.3956,-17.8571,18.3274,-0.6703,17.7912,-47.9231,101.3956,-17.8571,18.3274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
233,1700000008.7000,1700000008.7020,0.0333,-1.9478,16.6412,-49.1550,100.9747,-13.7404,20.1626,-2.7582,16.3187,-49.9231,99.3956,-22.2308,13.3988,-2.7582,16.3187,-49.9231,99.3956,-22.2308,13.3988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
234,1700000008.7333,1700000008.7353,0.0333,-2.1370,16.5577,-49.3502,100.6110,-15.7641,18.3184,-0.7582,18.7582,-47.9231,101.3956,-23.3077,11.1735,-0.7582,18.7582,-47.9231,101.3956,-23.3077,11.1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
235,1700000008.7667,1700000008.7687,0.0333,-1.8150,17.1272,-48.9875,100.7917,-17.5621,16.3704,-2.7582,17.2857,-50.1868,99.3077,-29.0000,4.9229,-2.7582,17.2857,-50.1868,99.3077,-29.0000,4.9229,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
236,1700000008.8000,1700000008.8020,0.0333,-2.0353,17.1683,-49.2923,100.4499,-20.2884,13.2492,-0.7582,19.7253,-48.2747,101.1319,-31.3077,2.4643,-0.7582,19.7253,-48.2747,101.1319,-31.3077,2.4643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
237,1700000008.8333,1700000008.8353,0.0333,-1.7371,17.8300,-49.0337,100.6070,-22.9149,10.3087,-2.7582,18.0769,-50.2747,99.1319,-37.7912,-0.3648,-2.7582,18.0769,-50.2747,99.1319,-37.7912,-0.3648,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
238,1700000008.8667,1700000008.8687,0.0333,-1.9756,17.8939,-49.3491,100.2672,-26.4607,7.3986,-0.7582,20.3407,-48.1868,101.1319,-40.2747,2.8531,-0.7582,20.3407,-48.1868,101.1319,-40.2747,2.8531,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
239,1700000008.9000,1700000008.9020,0.0333,-1.6912,18.5272,-49.0537,100.4664,-29.7533,6.1593,-2.7582,18.6044,-50.0110,99.1319,-46.4945,2.1236,-2.7582,18.6044,-50.0110,99.1319,-46.4945,2.1236,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
240,1700000008.9333,1700000008.9353,0.0333,-1.9404,18.5472,-49.2970,100.1590,-33.7436,5.0589,-0.7582,21.0440,-48.0110,101.0440,-48.6264,3.7085,-0.7582,21.0440,-48.0110,101.0440,-48.6264,3.7085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
241,1700000008.9667,1700000008.9687,0.0333,-1.6643,19.1934,-48.9702,100.3628,-37.2909,4.6907,-2.8462,19.5714,-50.0989,98.6044,-54.1429,1.3460,-2.8462,19.5714,-50.0989,98.6044,-54.1429,1.3460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
242,1700000009.0000,1700000009.0020,0.0333,-1.9404,19.2912,-49.2570,99.9578,-41.3076,3.7788,-0.9341,22.0989,-48.0110,99.2857,-55.0440,2.7753,-0.9341,22.0989,-48.0110,99.2857,-55.0440,2.7753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
243,1700000009.0333,1700000009.0353,0.0333,-1.7053,20.0179,-48.9404,99.8030,-44.5817,3.5052,-3.0220,20.8022,-50.0110,95.4396,-59.3297,0.8794,-3.0220,20.8022,-50.0110,95.4396,-59.3297,0.8794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
244,1700000009.0667,1700000009.0687,0.0333,-2.0128,20.2209,-49.2124,98.7979,-48.0969,2.7893,-1.4615,23.4176,-48.0110,95.5055,-59.0879,2.6198,-1.4615,23.4176,-48.0110,95.5055,-59.0879,2.6198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
245,1700000009.1000,1700000009.1020,0.0333,-1.8841,21.0482,-48.9071,98.0396,-50.7167,2.7431,-3.9890,21.9451,-50.1868,91.5714,-62.4066,0.8016,-3.9890,21.9451,-50.1868,91.5714,-62.4066,0.8016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
246,1700000009.1333,1700000009.1353,0.0333,-2.3757,21.2803,-49.2323,96.5497,-53.5030,2.2137,-2.2527,24.4725,-48.2747,91.6374,-61.3736,2.6198,-2.2527,24.4725,-48.2747,91.6374,-61.3736,2.6198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
247,1700000009.1667,1700000009.1687,0.0333,-2.3470,22.1065,-48.9890,95.4182,-55.3790,2.3245,-4.4286,23.0000,-50.2747,88.0549,-64.2527,0.8016,-4.4286,23.0000,-50.2747,88.0549,-64.2527,0.8016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
248,1700000009.2000,1700000009.2020,0.0333,-2.8331,22.3377,-49.3157,93.7222,-57.4941,1.9093,-2.5165,25.5275,-48.1868,88.7363,-63.1319,2.6198,-2.5165,25.5275,-48.1868,88.7363,-63.1319,2.6198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
249,1700000009.2333,1700000009.2353,0.0333,-2.7592,23.1633,-49.0288,92.5738,-58.8378,2.1030,-5.0440,24.1429,-50.0989,85.9451,-66.0110,0.8016,-5.0440,24.1429,-50.0989,85.9451,-66.0110,0.8016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
250,1700000009.2667,1700000009.2687,0.0333,-3.2928,23.4168,-49.3008,91.0470,-60.5476,1.7482,-2.3956,27.6703,-47.0989,88.5055,-63.9780,3.5289,-2.3956,27.6703,-47.0989,88.5055,-63.9780,3.5289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
251,1700000009.4867,1700000009.4887,0.2200,-2.5507,27.0811,-47.4168,88.9570,-63.4093,3.3111,-6.7473,24.1978,-51.2747,84.3297,-68.9451,-0.1075,-6.7473,24.1978,-51.2747,84.3297,-68.9451,-0.1075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1
252,1700000009.5200,1700000009.5220,0.0333,-3.5308,26.3349,-48.3973,87.8912,-64.7287,2.3790,-2.9231,28.7253,-47.2747,88.3297,-65.8242,3.5289,-2.9231,28.7253,-47.2747,88.3297,-65.8242,3.5289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
253,1700000009.5533,1700000009.5553,0.0333,-3.3888,26.9535,-48.1120,87.9922,-64.9898,2.6925,-7.0989,25.1648,-51.2747,84.3297,-70.5275,-0.1075,-7.0989,25.1648,-51.2747,84.3297,-70.5275,-0.1075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
254,1700000009.5867,1700000009.5887,0.0333,-4.2553,26.4906,-48.9158,87.1486,-66.3097,1.9291,-3.6264,29.5165,-47.2747,88.4176,-66.8791,3.5289,-3.6264,29.5165,-47.2747,88.4176,-66.8791,3.5289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
255,1700000009.6200,1700000009.6220,0.0333,-4.1084,27.2737,-48.4987,87.4409,-66.4455,2.3653,-8.0659,25.8681,-51.2747,84.4176,-70.9670,-0.1075,-8.0659,25.8681,-51.2747,84.4176,-70.9670,-0.1075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
256,1700000009.6533,1700000009.6553,0.0333,-5.0327,26.9099,-49.2042,86.7445,-67.5232,1.6911,-4.3297,30.0440,-47.2747,88.4176,-66.9670,3.5289,-4.3297,30.0440,-47.2747,88.4176,-66.9670,3.5289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
257,1700000009.6867,1700000009.6887,0.0333,-4.8685,27.7211,-48.7139,87.1299,-67.3906,2.1922,-8.5055,26.1319,-51.2747,84.4176,-70.9670,-0.1075,-8.5055,26.1319,-51.2747,84.4176,-70.9670,-0.1075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
258,1700000009.7200,1700000009.7220,0.0333,-5.7179,27.3098,-49.3647,86.5051,-68.2431,1.5652,-4.5055,30.1319,-47.1868,88.4176,-67.1429,3.6067,-4.5055,30.1319,-47.1868,88.4176,-67.1429,3.6067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
259,1700000009.7533,1700000009.7553,0.0333,-5.4348,28.0402,-48.8112,86.9456,-67.9808,2.1218,-8.5934,26.1319,-51.0989,84.3297,-71.2308,-0.0297,-8.5934,26.1319,-51.0989,84.3297,-71.2308,-0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
260,1700000009.7867,1700000009.7887,0.0333,-6.1725,27.5463,-49.3926,86.3431,-68.7555,1.5352,-4.5934,30.1319,-47.0110,88.3297,-67.2308,3.6067,-4.5934,30.1319,-47.0110,88.3297,-67.2308,3.6067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
261,1700000009.8200,1700000009.8220,0.0333,-5.8037,28.2154,-48.7873,86.8007,-68.3920,2.1000,-8.5934,26.1319,-50.9231,84.3297,-71.2308,-0.0297,-8.5934,26.1319,-50.9231,84.3297,-71.2308,-0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
262,1700000009.8533,1700000009.8553,0.0333,-6.4552,27.6762,-49.3301,86.2315,-69.0687,1.5193,-4.5055,30.2198,-46.9231,88.3297,-67.2308,3.6067,-4.5055,30.2198,-46.9231,88.3297,-67.2308,3.6067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
263,1700000009.8867,1700000009.8887,0.0333,-5.9999,28.3345,-48.7184,86.7148,-68.6306,2.0884,-8.4176,26.2198,-50.8352,84.3297,-71.2308,-0.0297,-8.4176,26.2198,-50.8352,84.3297,-71.2308,-0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
264,1700000009.9200,1700000009.9220,0.0333,-6.5645,27.7872,-49.2563,86.1654,-69.2504,1.5109,-4.2418,30.2198,-46.8352,88.3297,-67.2308,3.6067,-4.2418,30.2198,-46.8352,88.3297,-67.2308,3.6067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
265,1700000009.9533,1700000009.9553,0.0333,-6.0220,28.4168,-48.6410,86.6639,-68.7690,2.0823,-8.1538,26.2198,-50.5714,84.3297,-71.2308,-0.0297,-8.1538,26.2198,-50.5714,84.3297,-71.2308,-0.0297,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
