step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
200,1786977754.9193,1786977755.1407,0.03335,18.4615,-8.9231,42.1978,45.2747,-84.1758,8.8624,18.6142,-6.6792,39.6541,45.0447,-86.9094,3.6845,18.6142,-6.6792,39.6541,45.0447,-86.9094,3.6845,-50,0,0,-50,0,-1250,1
201,1786977755.1419,1786977755.1465,0.22262,18.1099,-8.9231,42.0220,45.2747,-83.8242,1.9180,18.1790,-6.7181,40.1433,45.1748,-86.3996,3.0558,18.1790,-6.7181,40.1433,45.1748,-86.3996,3.0558,-50,0,0,0,0,-100,1
202,1786977755.1752,1786977755.1793,0.03323,18.0220,-8.9231,42.0220,45.2747,-83.8242,1.8519,18.0658,-8.1031,40.7910,44.9317,-86.9343,2.9391,18.0658,-8.1031,40.7910,44.9317,-86.9343,2.9391,-50,0,0,0,0,0,0
203,1786977755.2086,1786977755.2126,0.03338,18.0220,-8.3956,42.0220,45.2747,-84.3516,2.1164,17.6259,-7.8803,40.0889,45.1629,-87.4436,2.9169,17.6259,-7.8803,40.0889,45.1629,-87.4436,2.9169,0,300,0,0,-50,100,0
204,1786977755.2419,1786977755.246,0.03339,18.0220,-7.2527,41.9341,45.2747,-85.6703,2.5794,17.5921,-9.2613,41.1205,45.9830,-87.1084,2.6247,17.5921,-9.2613,41.1205,45.9830,-87.1084,2.6247,0,350,-50,0,-450,200,0
205,1786977755.2754,1786977755.2794,0.03341,18.1099,-7.1648,41.9341,45.2747,-86.4615,2.5132,17.4104,-8.5607,42.4759,46.0381,-87.3077,2.6883,17.4104,-8.5607,42.4759,46.0381,-87.3077,2.6883,50,50,0,0,-100,0,0
206,1786977755.3087,1786977755.3128,0.03339,18.1978,-7.3407,41.9341,45.4505,-86.3736,2.5132,17.6821,-9.0295,41.4994,45.9009,-86.9479,2.5620,17.6821,-9.0295,41.4994,45.9009,-86.9479,2.5620,0,-50,0,50,50,0,0
207,1786977755.3421,1786977755.3463,0.03335,18.0220,-7.4286,42.4615,45.6264,-86.6374,2.5132,17.1099,-10.4408,42.6842,46.8355,-86.2900,2.5164,17.1099,-10.4408,42.6842,46.8355,-86.2900,2.5164,-100,-50,150,100,-50,0,0
208,1786977755.3755,1786977755.3796,0.03341,17.9341,-7.4286,42.5495,45.7143,-86.6374,2.5132,17.2376,-11.5276,41.8264,47.6072,-86.6642,2.4096,17.2376,-11.5276,41.8264,47.6072,-86.6642,2.4096,-50,0,50,50,100,0,0
209,1786977755.4089,1786977755.413,0.03338,17.8462,-7.6044,42.5495,45.8901,-86.5495,2.5132,17.3921,-13.0811,42.1526,49.1585,-86.1989,2.7273,17.3921,-13.0811,42.1526,49.1585,-86.1989,2.7273,-50,-50,0,0,50,0,0
210,1786977755.4422,1786977755.4463,0.03336,17.6703,-8.3077,42.6374,46.9451,-86.7253,2.5132,17.3281,-14.4964,42.6395,50.6642,-86.2358,2.4400,17.3281,-14.4964,42.6395,50.6642,-86.2358,2.4400,0,-200,50,250,-100,0,0
211,1786977755.4757,1786977755.4798,0.03341,17.5824,-9.2747,42.6374,47.4725,-86.5495,2.5132,16.9346,-16.0249,41.7307,51.4412,-85.7760,2.5072,16.9346,-16.0249,41.7307,51.4412,-85.7760,2.5072,-100,-300,0,200,0,0,0
212,1786977755.509,1786977755.5131,0.03337,17.4945,-10.5934,42.8132,49.0549,-86.5495,2.5132,16.9397,-18.1618,42.2300,53.2304,-86.6171,2.5323,16.9397,-18.1618,42.2300,53.2304,-86.6171,2.5323,-50,-500,100,550,0,0,0
213,1786977755.5424,1786977755.5477,0.03337,17.5824,-12.0000,42.9011,50.1099,-86.3736,2.5132,16.5674,-19.1628,40.7439,53.9611,-85.4325,2.6482,16.5674,-19.1628,40.7439,53.9611,-85.4325,2.6482,50,-450,50,250,100,0,0
214,1786977755.5758,1786977755.5799,0.03341,17.4945,-13.4066,42.9011,51.1648,-86.4615,2.5132,16.3148,-21.6441,40.2320,54.2398,-85.0216,2.5818,16.3148,-21.6441,40.2320,54.2398,-85.0216,2.5818,0,-450,0,250,-50,0,0
215,1786977755.6092,1786977755.6133,0.03337,17.1429,-14.9011,42.8132,52.3956,-86.1978,2.5132,15.7758,-23.5426,41.1386,54.5575,-84.3308,2.4542,15.7758,-23.5426,41.1386,54.5575,-84.3308,2.4542,-100,-500,-50,450,0,0,0
216,1786977755.6426,1786977755.6468,0.03342,16.7033,-16.3956,42.3736,52.9231,-85.6703,2.5132,15.4601,-25.7015,41.8265,54.4116,-84.3270,2.4862,15.4601,-25.7015,41.8265,54.4116,-84.3270,2.4862,-200,-500,-150,150,150,0,0
217,1786977755.6759,1786977755.68,0.03335,16.3516,-18.4176,42.4615,53.5385,-85.2308,2.5132,15.2266,-27.0588,41.8320,53.1342,-84.1416,2.3429,15.2266,-27.0588,41.8320,53.1342,-84.1416,2.3429,-100,-650,0,200,150,0,0
218,1786977755.7093,1786977755.7135,0.0334,16.0879,-20.5275,42.4615,53.6264,-84.9670,2.5132,15.0544,-29.4100,41.6128,51.7569,-83.3491,2.1217,15.0544,-29.4100,41.6128,51.7569,-83.3491,2.1217,-100,-700,0,0,100,0,0
219,1786977755.7428,1786977755.7469,0.03346,15.8242,-22.4615,42.4615,53.4505,-84.7033,2.5132,14.8887,-30.9844,42.5539,51.7853,-82.8751,1.9534,14.8887,-30.9844,42.5539,51.7853,-82.8751,1.9534,-100,-650,0,-100,100,0,0
220,1786977755.7762,1786977755.7807,0.03336,15.4725,-24.3077,42.4615,52.7473,-84.1758,2.5132,14.9070,-32.9109,43.4091,50.4696,-82.8564,1.7843,14.9070,-32.9109,43.4091,50.4696,-82.8564,1.7843,-100,-600,0,-200,200,0,0
221,1786977755.8095,1786977755.8138,0.03336,15.2967,-26.3297,42.6374,52.4835,-83.7363,2.3810,14.4631,-33.2308,44.1711,49.1536,-82.1147,1.8442,14.4631,-33.2308,44.1711,49.1536,-82.1147,1.8442,-100,-650,100,-100,200,-50,0
222,1786977755.843,1786977755.8471,0.03343,15.2088,-28.3516,43.3407,51.7802,-83.4725,2.1825,14.3287,-34.6633,44.9089,47.9052,-82.4168,1.7854,14.3287,-34.6633,44.9089,47.9052,-82.4168,1.7854,-50,-700,200,-250,50,-100,0
223,1786977755.8763,1786977755.8804,0.03339,15.0330,-29.6703,44.0440,50.7253,-83.0330,2.1825,14.3929,-34.4621,45.3064,47.2078,-81.9824,1.8596,14.3929,-34.4621,45.3064,47.2078,-81.9824,1.8596,-50,-350,200,-350,100,0,0
224,1786977755.9097,1786977755.914,0.03337,14.7692,-30.9011,44.8352,49.5824,-82.8571,2.1825,14.6092,-33.6322,45.8301,47.0010,-82.4080,2.4557,14.6092,-33.6322,45.8301,47.0010,-82.4080,2.4557,-100,-400,300,-350,50,0,0
225,1786977755.9431,1786977755.9475,0.0334,14.4176,-31.5165,45.2747,48.7912,-82.6813,2.1825,14.4977,-32.5558,46.1794,46.3103,-81.4124,3.0585,14.4977,-32.5558,46.1794,46.3103,-81.4124,3.0585,-100,-200,200,-250,100,0,0
226,1786977755.9765,1786977755.9807,0.03337,14.4176,-31.6923,45.6264,48.1758,-82.6813,2.2487,14.3757,-32.4219,45.7726,46.2945,-81.4689,4.7928,14.3757,-32.4219,45.7726,46.2945,-81.4689,4.7928,0,-50,100,-250,0,50,0
227,1786977756.01,1786977756.0142,0.03347,14.4176,-31.6923,46.1538,47.6484,-82.2418,2.5794,14.4131,-32.3068,47.3126,45.6895,-81.8926,7.3320,14.4131,-32.3068,47.3126,45.6895,-81.8926,7.3320,0,0,200,-200,50,100,0
228,1786977756.0433,1786977756.0473,0.03331,14.5055,-31.5165,46.2418,47.2967,-82.1538,3.1746,14.5511,-31.5331,47.4955,46.3089,-81.4086,10.0645,14.5511,-31.5331,47.4955,46.3089,-81.4086,10.0645,50,50,0,-50,50,250,0
229,1786977756.0767,1786977756.0807,0.03341,14.7692,-31.6923,46.7692,46.7692,-82.1538,4.6958,14.4794,-30.5910,47.8915,46.3483,-81.1076,13.1954,14.4794,-30.5910,47.8915,46.3483,-81.1076,13.1954,100,-50,150,-200,0,750,0
230,1786977756.1101,1786977756.1142,0.03343,14.7692,-31.6923,47.4725,46.7692,-81.8901,6.6138,14.3313,-30.1858,48.5787,46.1481,-80.9957,15.9798,14.3313,-30.1858,48.5787,46.1481,-80.9957,15.9798,0,-50,250,0,50,800,0
231,1786977756.1435,1786977756.1477,0.03338,14.6813,-30.9890,47.8242,46.7692,-81.6264,8.8624,13.6525,-29.2653,49.3588,44.5355,-81.0996,18.4300,13.6525,-29.2653,49.3588,44.5355,-81.0996,18.4300,0,250,100,0,100,1000,0
232,1786977756.1768,1786977756.181,0.03335,14.6813,-30.2857,48.4396,46.7692,-81.4505,11.3095,13.1431,-28.2764,49.7620,44.0040,-80.4810,20.0905,13.1431,-28.2764,49.7620,44.0040,-80.4810,20.0905,0,200,200,0,100,1100,0
233,1786977756.2102,1786977756.2143,0.03337,14.4176,-29.7582,49.2308,46.0659,-81.4505,13.8228,12.8509,-28.0599,50.3191,43.6061,-80.7554,21.1394,12.8509,-28.0599,50.3191,43.6061,-80.7554,21.1394,0,150,300,-200,0,1100,0
234,1786977756.2437,1786977756.248,0.03346,13.9780,-28.8791,49.7582,45.1868,-81.2747,16.2037,12.0247,-28.1592,50.1761,42.9151,-80.4880,21.5773,12.0247,-28.1592,50.1761,42.9151,-80.4880,21.5773,-150,300,150,-300,50,1100,0
235,1786977756.277,1786977756.2812,0.03334,13.1868,-28.2637,50.2857,44.7473,-81.1868,18.0556,11.7776,-28.3946,50.6732,42.5475,-79.9708,21.6790,11.7776,-28.3946,50.6732,42.5475,-79.9708,21.6790,-250,200,200,-100,50,850,0
236,1786977756.3104,1786977756.3145,0.0334,12.7473,-28.2637,50.3736,44.2198,-80.9231,19.3122,11.5311,-28.2044,50.3828,41.5480,-80.0488,21.5386,11.5311,-28.2044,50.3828,41.5480,-80.0488,21.5386,-200,0,0,-200,100,650,0
237,1786977756.3438,1786977756.348,0.03339,12.4835,-28.3516,50.5495,43.6044,-80.6593,20.0397,11.5399,-27.6976,51.0660,41.3890,-79.8026,21.3462,11.5399,-27.6976,51.0660,41.3890,-79.8026,21.3462,-100,0,100,-250,100,350,0
238,1786977756.3772,1786977756.3814,0.03339,12.3077,-28.3516,50.7253,42.9011,-80.5714,20.4365,10.9883,-27.5549,51.6839,40.7786,-80.0261,21.0603,10.9883,-27.5549,51.6839,40.7786,-80.0261,21.0603,-100,0,100,-200,50,150,0
239,1786977756.4106,1786977756.4147,0.0334,12.0440,-27.9121,50.9890,42.3736,-80.3077,20.5688,11.1792,-27.4282,51.5792,40.6512,-80.2891,20.7258,11.1792,-27.4282,51.5792,40.6512,-80.2891,20.7258,-50,200,50,-250,50,50,0
240,1786977756.444,1786977756.4481,0.0334,11.6923,-27.6484,51.6044,41.8462,-80.3077,20.6349,11.0190,-26.8027,51.7541,40.4086,-79.4934,20.3262,11.0190,-26.8027,51.7541,40.4086,-79.4934,20.3262,-150,100,200,-150,0,50,0
241,1786977756.4773,1786977756.4825,0.03335,11.3407,-27.3846,51.7802,41.5824,-80.3077,20.6349,10.4129,-26.8523,52.5487,39.5934,-79.7021,20.0612,10.4129,-26.8523,52.5487,39.5934,-79.7021,20.0612,-150,50,50,-100,0,0,0
242,1786977756.5108,1786977756.5151,0.03343,11.2527,-27.0330,51.8681,41.2308,-80.0440,20.5026,10.2364,-27.0965,52.4182,38.9210,-79.7538,19.7714,10.2364,-27.0965,52.4182,38.9210,-79.7538,19.7714,0,100,50,-100,100,-100,0
243,1786977756.5442,1786977756.5482,0.03339,11.2527,-26.8571,52.3077,40.5275,-80.0440,20.3042,10.2161,-26.8368,53.0853,38.9584,-79.9330,19.5525,10.2161,-26.8368,53.0853,38.9584,-79.9330,19.5525,0,100,150,-200,0,-100,0
244,1786977756.5775,1786977756.5817,0.03336,10.9890,-26.7692,52.6593,40.0879,-80.0440,20.1058,9.5654,-26.3107,53.8034,38.7497,-80.4969,19.2230,9.5654,-26.3107,53.8034,38.7497,-80.4969,19.2230,-100,0,200,-200,0,-50,0
245,1786977756.6109,1786977756.6151,0.03341,10.6374,-26.7692,53.0110,39.9121,-80.0440,19.8413,9.6268,-26.3221,53.4150,37.6662,-79.5344,18.9990,9.6268,-26.3221,53.4150,37.6662,-79.5344,18.9990,-100,0,100,-50,0,-100,0
246,1786977756.6443,1786977756.6484,0.03341,10.3736,-26.5055,53.5385,39.4725,-80.1319,19.5106,9.6620,-26.3136,53.1830,36.8551,-79.5858,18.6611,9.6620,-26.3136,53.1830,36.8551,-79.5858,18.6611,-150,0,200,-150,-50,-100,0
247,1786977756.6777,1786977756.6818,0.03335,10.1099,-26.1538,53.7143,38.8571,-79.8681,19.3122,9.4708,-26.3289,54.5323,37.3924,-79.8017,18.2570,9.4708,-26.3289,54.5323,37.3924,-79.8017,18.2570,-100,150,50,-250,50,-100,0
248,1786977756.7111,1786977756.7151,0.03337,10.0220,-26.1538,53.8022,38.2418,-79.8681,19.0476,9.0078,-26.1842,54.5152,36.9669,-80.3037,17.7936,9.0078,-26.1842,54.5152,36.9669,-80.3037,17.7936,-50,0,50,-150,0,-100,0
249,1786977756.7445,1786977756.7486,0.03346,9.8462,-26.3297,53.8901,37.8901,-79.9560,18.6508,8.8787,-26.2612,54.5008,36.5372,-79.5999,17.6730,8.8787,-26.2612,54.5008,36.5372,-79.5999,17.6730,-50,-50,50,-100,-50,-200,0
250,1786977756.7779,1786977756.9933,0.03339,9.5824,-26.3297,54.4176,37.8901,-79.9560,18.2540,9.8057,-24.0686,55.2985,35.0910,-80.9318,18.6302,9.8057,-24.0686,55.2985,35.0910,-80.9318,18.6302,-100,-50,200,50,0,-150,1
251,1786977756.9945,1786977756.9989,0.21654,9.1429,-26.2418,54.5934,37.0989,-79.8681,17.9894,9.3265,-22.9855,56.6088,36.1622,-80.5702,18.5185,9.3265,-22.9855,56.6088,36.1622,-80.5702,18.5185,0,-50,0,0,0,0,1
252,1786977757.0278,1786977757.032,0.03334,9.1429,-26.2418,54.5934,37.0989,-79.8681,17.9894,9.6415,-22.2202,57.0856,35.0913,-80.9656,18.5645,9.6415,-22.2202,57.0856,35.0913,-80.9656,18.5645,0,0,0,0,0,0,0
253,1786977757.0611,1786977757.0653,0.03334,9.1429,-25.4505,55.3846,36.7473,-80.1319,18.1217,9.7161,-22.5402,56.0024,35.3886,-81.2860,18.7157,9.7161,-22.5402,56.0024,35.3886,-81.2860,18.7157,0,300,300,-50,-50,50,0
254,1786977757.0945,1786977757.0986,0.03337,9.1429,-23.8681,56.3516,36.2198,-80.5714,18.2540,9.3921,-22.4442,56.7078,34.8540,-81.6810,18.7750,9.3921,-22.4442,56.7078,34.8540,-81.6810,18.7750,0,550,400,-250,-200,50,0
255,1786977757.1279,1786977757.1321,0.03341,9.0549,-22.8132,56.6154,36.0440,-80.9231,18.3862,9.2982,-22.7882,57.9382,34.2979,-81.2956,18.8325,9.2982,-22.7882,57.9382,34.2979,-81.2956,18.8325,0,350,50,-50,-100,0,0
256,1786977757.1613,1786977757.1654,0.03338,9.1429,-22.8132,56.7033,35.7802,-81.1868,18.3862,9.1549,-22.0654,57.5418,34.8830,-81.0480,18.8692,9.1549,-22.0654,57.5418,34.8830,-81.0480,18.8692,0,-50,50,-50,-100,0,0
257,1786977757.1947,1786977757.1989,0.03337,9.1429,-22.9890,57.3187,34.9890,-81.0989,18.3862,9.0857,-23.2090,57.4877,34.9631,-81.3627,19.0503,9.0857,-23.2090,57.4877,34.9631,-81.3627,19.0503,0,-100,150,-300,50,0,0
258,1786977757.2281,1786977757.2321,0.03343,9.1429,-22.4615,57.4945,35.4286,-81.0989,18.4524,9.1171,-22.4054,56.5956,35.0682,-81.5164,19.1024,9.1171,-22.4054,56.5956,35.0682,-81.5164,19.1024,0,150,50,250,0,0,0
259,1786977757.2615,1786977757.2655,0.03335,8.9670,-22.2857,57.8462,35.5165,-81.1868,18.5847,9.0386,-22.6382,57.9027,34.9089,-81.5234,19.3436,9.0386,-22.6382,57.9027,34.9089,-81.5234,19.3436,-50,50,50,0,-50,0,0
260,1786977757.2948,1786977757.2989,0.03337,9.1429,-22.1978,57.5824,35.5165,-81.1868,18.7169,8.9743,-22.4548,57.8815,35.2282,-81.4813,19.5046,8.9743,-22.4548,57.8815,35.2282,-81.4813,19.5046,50,0,50,0,0,50,0
261,1786977757.3283,1786977757.3324,0.03343,9.1429,-22.1978,57.5824,35.1648,-81.1868,18.9815,8.8376,-21.5477,57.3005,34.8826,-82.4720,19.8452,8.8376,-21.5477,57.3005,34.8826,-82.4720,19.8452,0,0,-50,-150,0,100,0
262,1786977757.3616,1786977757.3657,0.03337,9.1429,-22.0220,58.0220,35.5165,-81.1868,19.1138,8.8753,-22.8002,57.8153,35.1103,-82.3881,19.8884,8.8753,-22.8002,57.8153,35.1103,-82.3881,19.8884,0,100,150,100,0,100,0
263,1786977757.395,1786977757.3991,0.03337,9.1429,-21.5824,58.1099,35.5165,-81.6264,19.3783,8.5917,-21.0165,57.7690,34.9897,-82.6438,20.0737,8.5917,-21.0165,57.7690,34.9897,-82.6438,20.0737,0,150,100,0,-50,150,0
264,1786977757.4284,1786977757.4325,0.03343,9.1429,-21.6703,58.1099,35.5165,-81.8901,19.5106,8.7570,-21.1513,58.5698,34.1989,-83.0595,20.0435,8.7570,-21.1513,58.5698,34.1989,-83.0595,20.0435,0,0,0,0,0,50,0
265,1786977757.4618,1786977757.466,0.03336,9.1429,-21.6703,58.1099,35.4286,-82.0659,19.6429,8.5751,-21.0124,56.6530,34.6331,-82.6091,19.9701,8.5751,-21.0124,56.6530,34.6331,-82.6091,19.9701,0,0,0,0,-50,50,0
266,1786977757.4952,1786977757.4994,0.03338,9.0549,-21.1429,58.2857,34.9890,-82.4176,19.7751,9.0605,-20.1753,58.1952,34.2383,-83.0541,19.8515,9.0605,-20.1753,58.1952,34.2383,-83.0541,19.8515,0,200,100,-200,-150,50,0
267,1786977757.5292,1786977757.5346,0.03406,8.9670,-20.9670,58.3736,35.0769,-82.5055,19.7751,9.2378,-20.8003,57.3289,34.6841,-82.5352,19.7537,9.2378,-20.8003,57.3289,34.6841,-82.5352,19.7537,-50,50,50,50,0,0,0
268,1786977757.5625,1786977757.5666,0.03325,9.0549,-20.6154,58.1978,34.9890,-82.5934,19.7751,8.6625,-19.8723,57.1219,34.5027,-83.1018,18.8355,8.6625,-19.8723,57.1219,34.5027,-83.1018,18.8355,0,100,-100,-50,-50,0,0
269,1786977757.5959,1786977757.6,0.03344,9.0549,-20.5275,58.1978,34.9011,-82.5934,19.7751,8.6491,-20.1698,57.0984,34.6323,-83.2875,16.6657,8.6491,-20.1698,57.0984,34.6323,-83.2875,16.6657,50,0,0,0,50,0,0
270,1786977757.6292,1786977757.6333,0.03333,8.9670,-20.1758,58.2857,34.9890,-82.8571,19.3783,8.5188,-21.4203,57.5759,34.4306,-84.1743,13.6224,8.5188,-21.4203,57.5759,34.4306,-84.1743,13.6224,0,100,50,0,-100,-200,0
271,1786977757.6626,1786977757.6668,0.03338,8.8791,-20.0000,58.2857,34.9890,-83.0330,18.3862,9.0400,-20.1705,57.8884,34.1801,-83.9540,9.9639,9.0400,-20.1705,57.8884,34.1801,-83.9540,9.9639,-50,100,0,0,-100,-300,0
272,1786977757.6961,1786977757.7006,0.03343,8.8791,-20.0879,58.2857,34.9890,-83.4725,16.6667,9.0444,-21.3006,58.4068,34.7856,-84.2397,6.3987,9.0444,-21.3006,58.4068,34.7856,-84.2397,6.4021,0,-50,0,0,-150,-700,0
273,1786977757.7294,1786977757.7339,0.03339,8.8791,-20.0879,58.2857,34.9011,-83.5604,14.4841,9.4384,-20.8103,58.2479,34.5561,-83.7431,3.5030,9.4384,-20.8103,58.2479,34.5561,-83.7431,4.1534,0,0,0,-50,0,-1050,0
274,1786977757.7628,1786977757.767,0.03334,8.8791,-19.9121,58.3736,34.9011,-83.6484,12.1693,9.5412,-20.3790,58.7659,33.3262,-83.2891,3.1116,9.5412,-20.3790,58.7659,33.3262,-83.2891,3.1116,0,100,0,0,0,-1150,0
275,1786977757.7962,1786977757.8016,0.03342,8.9670,-19.9121,58.4615,34.8132,-83.6484,10.5820,9.6153,-21.1604,60.1382,34.4375,-83.6517,2.8848,9.6153,-21.1604,60.1382,34.4375,-83.6517,2.8848,50,0,0,-50,0,-750,0
276,1786977757.8296,1786977757.8339,0.03336,9.0549,-19.9121,58.6374,34.3736,-83.6484,9.9868,9.8819,-21.9476,60.0681,34.1009,-83.7705,2.3992,9.8819,-21.9476,60.0681,34.1009,-83.7705,2.3992,0,0,0,-200,0,-250,0
277,1786977757.8629,1786977757.8671,0.03337,9.0549,-20.1758,59.2527,34.1978,-83.6484,9.8545,10.2486,-21.2868,60.5102,34.0589,-83.2463,2.9351,10.2486,-21.2868,60.5102,34.0589,-83.2463,2.9351,0,-50,200,-50,0,0,0
278,1786977757.8964,1786977757.9005,0.03344,9.0549,-20.5275,59.6044,34.1099,-83.6484,9.8545,10.4858,-21.2030,61.3277,33.5280,-84.0288,2.4011,10.4858,-21.2030,61.3277,33.5280,-84.0288,2.4011,0,-100,50,-50,0,0,0
279,1786977757.9298,1786977757.9339,0.03338,9.3187,-20.5275,59.9560,34.1099,-83.6484,9.8545,11.4298,-21.3514,62.0123,33.3533,-83.5049,2.6154,11.4298,-21.3514,62.0123,33.3533,-83.5049,2.6154,50,0,100,-50,0,0,0
280,1786977757.9631,1786977757.9673,0.03335,9.6703,-20.7033,60.3956,33.8462,-83.7363,9.8545,11.3303,-22.1025,61.7215,33.4749,-83.3896,2.7760,11.3303,-22.1025,61.7215,33.4749,-83.3896,2.7760,100,-50,150,-100,-50,0,0
281,1786977757.9965,1786977758.0007,0.03342,10.1099,-20.8791,61.0110,33.6703,-83.6484,9.8545,11.9842,-21.7487,62.0081,33.1168,-83.3923,2.5221,11.9842,-21.7487,62.0081,33.1168,-83.3923,2.5221,200,-50,150,-100,50,0,0
282,1786977758.0301,1786977758.0355,0.03355,10.3736,-21.1429,61.1868,33.5824,-83.5604,9.8545,11.6584,-22.3517,63.2582,32.8982,-83.5309,2.7036,11.6584,-22.3517,63.2582,32.8982,-83.5309,2.7036,100,-100,100,-50,0,0,0
283,1786977758.0633,1786977758.0676,0.0332,10.8132,-21.2308,61.4505,33.4945,-83.5604,9.8545,11.1398,-23.0442,63.0076,32.5058,-83.4137,2.5789,11.1398,-23.0442,63.0076,32.5058,-83.4137,2.5789,150,-50,100,-50,0,0,0
284,1786977758.0967,1786977758.1009,0.03342,10.8132,-21.5824,61.9780,33.1429,-83.5604,9.8545,12.0056,-22.6441,62.5184,33.0470,-82.5292,2.3649,12.0056,-22.6441,62.5184,33.0470,-82.5292,2.3649,0,-100,250,-100,0,0,0
285,1786977758.1301,1786977758.1342,0.03335,10.8132,-22.0220,62.4176,32.8791,-83.5604,9.8545,11.5017,-24.2636,64.2531,32.8916,-82.5678,2.2550,11.5017,-24.2636,64.2531,32.8916,-82.5678,2.2550,0,-150,150,-150,0,0,0
286,1786977758.1635,1786977758.1676,0.0334,11.0769,-22.1099,62.4176,32.8791,-83.2967,9.8545,12.1412,-26.5714,62.3040,33.9115,-82.2230,2.2004,12.1412,-26.5714,62.3040,33.9115,-82.2230,2.2004,100,-100,0,0,150,0,0
287,1786977758.1969,1786977758.201,0.03344,11.1648,-22.7253,62.9451,32.8791,-83.0330,9.8545,11.7546,-29.2779,62.9915,34.9070,-82.3920,2.1241,11.7546,-29.2779,62.9915,34.9070,-82.3920,2.1241,0,-150,250,0,100,0,0
288,1786977758.2302,1786977758.2343,0.03331,11.3407,-24.0440,63.3846,33.1429,-82.7692,9.8545,11.6680,-31.5871,62.3453,37.3373,-81.8195,2.1530,11.6680,-31.5871,62.3453,37.3373,-81.8195,2.1530,50,-450,250,50,100,0,0
289,1786977758.2637,1786977758.2678,0.03344,11.6044,-25.4505,63.4725,34.2857,-82.7692,9.8545,11.8867,-35.4014,62.4419,38.9994,-81.3510,1.9603,11.8867,-35.4014,62.4419,38.9994,-81.3510,1.9603,100,-500,50,300,0,0,0
290,1786977758.297,1786977758.3012,0.03333,11.6923,-27.1209,63.5604,35.2527,-82.6813,9.8545,11.0058,-39.3763,61.7949,41.4100,-80.5630,1.8545,11.0058,-37.3846,61.7949,41.4100,-80.5630,1.8545,0,-550,50,300,-50,0,0
291,1786977758.3304,1786977758.3348,0.03342,11.7802,-29.3187,63.5604,36.8352,-82.2418,9.8545,10.2257,-43.7546,59.9696,44.0670,-79.3884,1.7859,10.2257,-39.5824,59.9696,44.0670,-79.3884,1.7859,50,-750,0,550,200,0,0
292,1786977758.3638,1786977758.3681,0.03339,11.5165,-31.7802,63.5604,38.5934,-81.6264,9.8545,10.0289,-48.3425,59.2749,46.1586,-78.3571,1.6511,10.0289,-42.2198,59.2749,46.1586,-78.3571,1.6511,-50,-900,0,550,200,0,0
293,1786977758.3972,1786977758.4015,0.03337,10.9890,-34.2418,63.2088,40.7033,-80.8352,9.8545,8.2695,-52.3574,57.7847,48.8317,-77.3827,1.5237,8.2695,-44.5934,57.7847,48.8317,-77.3827,1.5237,-200,-800,-100,800,200,0,0
294,1786977758.4305,1786977758.4349,0.03337,10.3736,-36.5275,62.5055,42.8132,-79.8681,9.8545,7.4684,-56.5222,55.5092,51.7086,-76.4719,1.4608,7.4684,-46.7912,55.5092,51.7086,-76.4719,1.4608,-250,-750,-250,750,350,0,0
295,1786977758.464,1786977758.4683,0.03343,9.8462,-38.9890,61.5385,45.0110,-78.9890,9.8545,6.2574,-59.4451,53.8677,52.5997,-75.2282,1.8233,6.2574,-49.2527,53.8677,52.5997,-75.2282,1.8233,-200,-800,-300,750,250,0,0
296,1786977758.4973,1786977758.5017,0.03335,9.0549,-41.3626,60.1319,47.5604,-78.0220,9.8545,4.7950,-62.4574,52.1771,52.0540,-73.5295,1.6838,4.7950,-51.6264,52.1771,52.0540,-73.5295,1.6838,-350,-850,-500,850,350,0,0
297,1786977758.5307,1786977758.5351,0.03343,7.9121,-43.6484,58.4615,49.4945,-77.1429,9.8545,3.4428,-64.1777,50.7773,51.4213,-71.9088,1.5938,3.4428,-54.0000,50.7773,51.4213,-71.9088,1.5938,-400,-750,-550,750,300,0,0
298,1786977758.5641,1786977758.5685,0.03336,6.6813,-46.1099,56.9670,50.1978,-75.7363,9.8545,2.9083,-66.4860,48.7997,48.9726,-69.7332,1.6947,2.9083,-56.4615,48.7997,48.9726,-69.7332,1.6947,-450,-800,-500,250,500,0,0
299,1786977758.5975,1786977758.6018,0.03336,5.4505,-48.5714,55.3846,50.3736,-74.2418,9.8545,1.6151,-67.6260,48.5795,46.8074,-67.0544,1.6894,1.6151,-58.9231,48.5795,46.8074,-67.0544,1.6894,-400,-800,-500,0,500,0,0
300,1786977758.6309,1786977758.8516,0.03342,4.3077,-51.0330,53.9780,50.1978,-72.6593,9.8545,-0.5090,-54.3288,49.1390,38.7369,-71.5514,2.7236,-0.5090,-54.3288,49.1390,38.7369,-71.5514,2.7236,-350,-850,-500,0,500,0,1
