step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
200,1786977864.4594,1786977864.6752,0.03335,-4.8352,-24.7473,54.8571,-9.7582,-53.0549,10.0529,-4.7699,-23.4552,55.6694,-11.4531,-52.4782,18.3337,-4.7699,-23.4552,55.6694,-11.4531,-52.4782,18.3337,-50,150,0,-50,0,0,1
201,1786977864.6764,1786977864.6809,0.217,-5.0989,-24.3077,54.8571,-9.9341,-53.0549,10.0529,-5.0588,-23.3323,55.7522,-11.5754,-52.4050,18.8569,-5.0588,-23.3323,55.7522,-11.5754,-52.4050,18.8569,0,0,0,0,0,0,1
202,1786977864.7096,1786977864.7138,0.03327,-5.0989,-24.3077,54.8571,-10.0220,-53.0549,10.0529,-5.1635,-23.3141,57.0742,-10.8485,-51.9405,19.2781,-5.1635,-23.3141,57.0742,-10.8485,-51.9405,19.2781,0,0,0,0,0,0,0
203,1786977864.743,1786977864.7471,0.03336,-5.0989,-23.8681,55.0330,-10.4615,-52.8791,10.0529,-5.2469,-23.6112,55.8190,-10.9718,-51.7903,19.5383,-5.2469,-23.6112,55.8190,-10.9718,-51.7903,19.5383,0,150,0,-150,100,0,0
204,1786977864.7764,1786977864.7805,0.03337,-5.0989,-23.6044,56.1758,-10.8132,-52.5275,10.4497,-5.3250,-23.7580,57.1426,-11.2779,-51.7132,19.5386,-5.3250,-23.7580,57.1426,-11.2779,-51.7132,19.5386,0,50,400,-150,50,50,0
205,1786977864.8098,1786977864.8139,0.03342,-5.2747,-23.6044,56.7033,-10.5495,-52.2637,11.9709,-5.2794,-22.7543,57.1475,-11.3790,-52.1422,19.3808,-5.2794,-22.7543,57.1475,-11.3790,-52.1422,19.3808,-50,0,100,150,150,700,0
206,1786977864.8431,1786977864.8473,0.03336,-5.1868,-23.2527,56.8791,-10.5495,-52.1758,14.2857,-5.1336,-24.2036,56.9394,-11.0704,-52.8960,19.5002,-5.1336,-24.2036,56.9394,-11.0704,-52.8960,19.5002,0,100,0,0,0,1100,0
207,1786977864.8765,1786977864.8806,0.03337,-4.7473,-22.9890,57.2308,-10.5495,-52.1758,16.4683,-5.4621,-23.9743,57.0271,-11.1616,-52.1480,19.2972,-5.4621,-23.9743,57.0271,-11.1616,-52.1480,19.2972,200,100,150,0,0,1000,0
208,1786977864.9099,1786977864.9141,0.03342,-4.7473,-22.9011,57.2308,-10.5495,-52.5275,17.5926,-5.4625,-23.1567,56.6879,-12.1553,-52.9474,19.1872,-5.4625,-23.1567,56.6879,-12.1553,-52.9474,19.1872,0,50,0,0,-50,500,0
209,1786977864.9433,1786977864.9474,0.03336,-4.9231,-22.9011,57.3187,-10.5495,-52.2637,17.9894,-5.0783,-25.1206,56.9187,-11.3099,-52.0338,19.2311,-5.0783,-25.1206,56.9187,-11.3099,-52.0338,19.2311,0,0,50,0,100,150,0
210,1786977864.9767,1786977864.9808,0.03337,-5.2747,-22.7253,57.3187,-10.9011,-52.5275,18.3201,-5.6420,-23.8338,57.2712,-11.4978,-52.3820,19.0242,-5.6420,-23.8338,57.2712,-11.4978,-52.3820,19.0242,-100,100,0,-50,-100,150,0
211,1786977865.0101,1786977865.0142,0.0334,-5.2747,-22.8132,57.3187,-10.9890,-52.4396,18.5185,-5.6628,-23.9542,57.8093,-12.1161,-52.4904,19.2263,-5.6628,-23.9542,57.8093,-12.1161,-52.4904,19.2263,0,0,0,0,100,50,0
212,1786977865.0435,1786977865.0475,0.03339,-5.1868,-22.9890,57.5824,-10.9011,-52.3516,18.6508,-5.3136,-24.0408,58.1553,-11.3557,-51.9848,19.2946,-5.3136,-24.0408,58.1553,-11.3557,-51.9848,19.2946,50,-100,50,0,0,50,0
213,1786977865.0768,1786977865.0809,0.03338,-5.0989,-23.0769,57.9341,-11.0769,-52.4396,18.7831,-5.4279,-24.8369,58.8881,-12.3103,-52.5342,19.4228,-5.4279,-24.8369,58.8881,-12.3103,-52.5342,19.4228,0,0,100,0,0,100,0
214,1786977865.1102,1786977865.1144,0.03339,-5.0989,-23.0769,58.2857,-11.0769,-52.4396,18.9153,-5.2205,-23.3647,58.4799,-12.2244,-51.6813,19.6245,-5.2205,-23.3647,58.4799,-12.2244,-51.6813,19.6245,0,0,100,0,0,50,0
215,1786977865.1436,1786977865.1477,0.03334,-5.0989,-23.0769,58.6374,-11.3407,-52.4396,19.0476,-5.6037,-24.2025,59.0109,-11.9717,-52.0625,19.8586,-5.6037,-24.2025,59.0109,-11.9717,-52.0625,19.8586,0,0,100,-100,0,50,0
216,1786977865.1769,1786977865.1811,0.03338,-5.0989,-23.0769,58.7253,-11.5165,-52.3516,19.2460,-5.8162,-24.0950,58.8153,-12.4145,-51.6119,19.7332,-5.8162,-24.0950,58.8153,-12.4145,-51.6119,19.7332,0,0,50,-100,0,100,0
217,1786977865.2104,1786977865.2145,0.03343,-5.0989,-23.0769,58.9890,-11.6044,-52.3516,19.4444,-5.9036,-26.5591,59.6533,-12.6490,-51.4877,19.9710,-5.9036,-26.5591,59.6533,-12.6490,-51.4877,19.9710,0,0,100,-50,0,100,0
218,1786977865.2437,1786977865.2479,0.03336,-5.2747,-23.0769,58.9890,-11.6923,-52.1758,19.4444,-7.2798,-26.3989,59.7603,-12.9368,-51.9319,20.2024,-7.2798,-26.3989,59.7603,-12.9368,-51.9319,20.2024,-100,0,50,-50,0,0,0
219,1786977865.2771,1786977865.2812,0.03337,-5.4505,-23.4286,59.4286,-11.9560,-52.0879,19.5106,-6.5801,-28.0404,59.5024,-13.0987,-51.4713,19.9172,-6.5801,-28.0404,59.5024,-13.0987,-51.4713,19.9172,-100,-100,100,-50,50,0,0
220,1786977865.3105,1786977865.3146,0.03339,-5.8022,-24.1319,59.7802,-12.1319,-52.0879,19.7090,-7.5296,-29.7204,59.3709,-12.7675,-51.9254,19.7834,-7.5296,-29.7204,59.3709,-12.7675,-51.9254,19.7834,-150,-200,100,-50,0,100,0
221,1786977865.3439,1786977865.3479,0.03335,-6.3297,-24.7473,59.7802,-12.2198,-51.8242,19.7090,-8.8567,-32.8395,58.9921,-11.7696,-52.6399,19.2365,-8.8567,-32.8395,58.9921,-11.7696,-52.6399,19.2365,-150,-150,0,-50,50,0,0
222,1786977865.3772,1786977865.382,0.03338,-6.7692,-25.8901,59.8681,-12.2198,-51.7363,19.7090,-10.6932,-36.2417,59.1259,-9.5715,-51.7185,18.2433,-10.6932,-35.9780,59.1259,-9.5715,-51.7185,18.2433,-200,-350,50,0,0,0,0
223,1786977865.4106,1786977865.4156,0.03341,-7.2967,-27.4725,59.8681,-11.9560,-52.1758,19.5106,-12.2449,-38.9211,60.2322,-7.7414,-53.0033,16.5267,-12.2449,-37.7363,60.2322,-7.7414,-53.0033,16.5267,-100,-600,0,50,-150,-100,0
224,1786977865.4441,1786977865.4489,0.03343,-8.4396,-29.9341,59.8681,-10.9890,-52.1758,19.0476,-14.0544,-43.1819,58.9684,-5.0708,-52.9726,15.0617,-14.0544,-40.1978,58.9684,-5.0708,-52.9726,15.0617,-350,-750,0,350,-50,-200,0
225,1786977865.4774,1786977865.4822,0.03332,-10.1099,-32.3077,60.0440,-9.4945,-52.1758,17.9233,-15.0829,-46.3167,59.2852,-1.4258,-54.1883,12.7989,-15.0829,-42.6593,59.2852,-1.4258,-54.1883,12.7989,-500,-850,0,450,0,-450,0
226,1786977865.5108,1786977865.5158,0.0334,-11.9560,-34.7692,60.3077,-7.7363,-52.6154,16.6667,-16.1219,-50.4238,59.3408,4.9416,-55.0143,11.2641,-16.1219,-45.0330,59.3408,2.5275,-55.0143,11.2641,-650,-800,100,550,-100,-650,0
227,1786977865.5442,1786977865.5491,0.03342,-13.2747,-36.9670,60.3077,-5.4505,-53.2308,15.2778,-16.4654,-55.2761,58.2715,13.8214,-57.6838,9.5440,-16.4654,-47.3187,58.2715,4.9890,-57.6838,9.5440,-400,-750,0,800,-150,-650,0
228,1786977865.5775,1786977865.5823,0.03332,-14.1538,-39.4286,60.3077,-2.5495,-54.1099,13.6243,-16.5274,-58.8222,57.6976,23.2884,-60.0800,7.3412,-16.5274,-49.6923,57.6976,7.8022,-60.0800,7.3412,-350,-800,0,1000,-300,-750,0
229,1786977865.6109,1786977865.6158,0.0334,-14.8571,-41.9780,60.2198,0.4396,-55.1648,12.1032,-16.7630,-62.6375,58.3438,34.4608,-65.0136,5.6109,-16.7630,-52.2418,58.3438,10.7912,-65.0136,5.6109,-250,-800,0,1000,-400,-700,0
230,1786977865.6443,1786977865.6487,0.03337,-15.5604,-44.2637,60.0440,3.1648,-57.1868,10.3836,-16.5190,-67.7090,57.3044,46.3729,-70.1409,3.4363,-16.5190,-54.6154,57.3044,13.6044,-67.4505,3.4363,-250,-800,-50,950,-600,-700,0
231,1786977865.6777,1786977865.6824,0.03338,-16.0879,-46.7253,60.0440,6.0659,-59.5604,8.3333,-15.8203,-69.4180,57.2136,54.9283,-75.6667,2.5008,-15.8203,-57.0769,57.2136,16.4176,-69.9121,2.5008,-100,-850,0,1000,-800,-800,0
232,1786977865.7111,1786977865.7158,0.03342,-16.0879,-49.1868,59.8681,8.9670,-62.5495,6.4815,-14.8375,-71.5832,57.7027,61.8055,-80.4425,1.8368,-14.8375,-59.5385,57.7027,19.3187,-72.9011,1.8368,0,-800,-50,1000,-1000,-850,0
233,1786977865.7445,1786977865.7492,0.03338,-15.8242,-51.7363,59.7802,11.7802,-65.3626,4.9603,-14.8210,-74.4397,59.0864,68.1766,-84.2742,1.7473,-14.8210,-62.0000,59.0864,22.2198,-75.7143,1.7473,50,-850,-50,1000,-950,-700,0
234,1786977865.7778,1786977865.7826,0.03337,-15.3846,-54.1978,59.7802,14.6813,-68.0879,3.7698,-13.4583,-76.0268,61.5419,71.7695,-88.6128,1.7394,-13.4583,-64.5495,61.5419,24.9451,-78.4396,1.7394,150,-850,0,1000,-950,-500,0
235,1786977865.8112,1786977865.8159,0.03335,-15.2088,-56.8352,59.9560,17.4945,-70.9011,3.1746,-12.9236,-77.0485,62.4383,74.0330,-90.0679,2.2725,-12.9236,-67.0989,62.4383,27.8462,-81.2527,2.2725,50,-850,0,950,-950,-300,0
236,1786977865.8446,1786977865.8493,0.0334,-14.9451,-59.4725,60.9231,20.3077,-73.8022,2.7778,-11.7638,-78.7537,64.8451,74.5826,-91.5982,2.6810,-11.7638,-69.8242,64.8451,30.6593,-84.1538,2.6810,0,-950,400,950,-1000,-200,0
237,1786977865.878,1786977865.8827,0.03338,-14.2418,-62.1099,62.1538,23.2088,-76.5275,2.7778,-11.1854,-79.5028,68.4974,73.9710,-92.5764,2.4734,-11.1854,-72.4615,68.4974,33.5604,-86.9670,2.4734,250,-900,450,950,-950,0,0
238,1786977865.9114,1786977865.916,0.03337,-13.2747,-64.4835,63.2967,26.0220,-79.3407,2.7116,-10.1077,-80.7469,70.5785,72.7660,-91.7805,2.4638,-10.1077,-74.9231,70.5785,36.3736,-89.6923,2.4638,250,-800,350,1000,-900,0,0
239,1786977865.9448,1786977865.9493,0.0334,-12.1319,-67.3846,65.4945,28.8352,-82.1538,2.7116,-9.2940,-83.1786,74.0954,70.9222,-91.5039,2.5046,-9.2940,-77.8242,74.0954,39.2747,-91.5039,2.5046,350,-1000,800,900,-950,0,0
240,1786977865.9781,1786977865.9825,0.03333,-11.5165,-70.1978,67.9560,31.7363,-84.8791,2.7116,-9.0142,-84.4135,76.1541,69.0859,-91.2502,2.5766,-9.0142,-80.4615,76.1541,42.0879,-91.2502,2.5766,250,-950,850,950,-950,0,0
241,1786977866.0115,1786977866.0158,0.0334,-10.9890,-72.6593,70.5934,34.4615,-87.5165,2.7116,-8.9026,-86.4192,77.9336,67.0908,-90.4716,2.2650,-8.9026,-83.0110,77.9336,44.9011,-90.4716,2.2650,150,-850,850,950,-900,0,0
242,1786977866.0449,1786977866.0492,0.03339,-10.0220,-75.3846,73.3187,37.3626,-89.0110,2.7116,-8.9283,-88.8903,80.6505,66.2138,-90.0096,2.2873,-8.9283,-85.7363,80.6505,47.7143,-90.0096,2.2873,350,-950,950,1000,-650,0,0
243,1786977866.0783,1786977866.0826,0.03338,-9.5824,-78.1099,75.6923,40.3516,-89.0989,2.5794,-8.8768,-91.6836,84.4047,65.9046,-90.2244,2.0600,-8.8768,-88.3736,84.4047,50.6154,-90.2244,2.0600,100,-900,850,1000,-50,-100,0
244,1786977866.1116,1786977866.1159,0.03335,-9.7582,-80.6593,77.8901,43.0769,-89.2747,2.5794,-8.4737,-93.6289,86.3907,66.6345,-90.0088,2.0563,-8.4737,-91.0989,86.3907,53.4286,-90.0088,2.0563,50,-900,750,950,-100,0,0
245,1786977866.145,1786977866.1494,0.03343,-9.9341,-83.5604,80.4396,45.8901,-89.3626,2.4471,-8.7330,-97.3429,89.4575,67.5862,-90.6794,2.1330,-8.7330,-94.0000,89.4575,56.2418,-90.6794,2.1330,-100,-950,850,900,-50,-50,0
246,1786977866.1784,1786977866.1827,0.03339,-9.2308,-86.2857,83.3407,48.7912,-89.5385,2.4471,-8.2875,-99.6020,90.8941,69.7023,-90.7705,2.1147,-8.2875,-96.5495,90.8941,59.1429,-90.7705,2.1147,200,-850,1000,1000,-100,0,0
247,1786977866.2118,1786977866.216,0.03333,-8.9670,-88.9231,85.9780,51.6044,-90.2418,2.4471,-8.2843,-100.7884,92.7512,70.5585,-89.9922,2.0337,-8.2843,-99.2747,92.7512,62.0440,-89.9922,2.0337,250,-850,900,1000,-250,0,0
248,1786977866.2452,1786977866.2495,0.03344,-9.3187,-91.8242,88.5275,54.5055,-90.2418,2.4471,-8.1559,-101.4244,93.9693,70.7271,-89.6223,2.0897,-8.1559,-101.4244,93.9693,64.7692,-89.6223,2.0897,-150,-1000,850,950,50,0,0
249,1786977866.2786,1786977866.2828,0.03336,-8.9670,-94.5495,90.6374,57.3187,-90.1538,2.4471,-7.7971,-100.9457,94.6673,71.1985,-87.9029,2.0386,-7.7971,-100.9457,94.6673,67.6703,-87.9029,2.0386,100,-900,650,1000,50,0,0
250,1786977866.3119,1786977866.5312,0.03336,-8.3516,-97.0110,92.5714,60.1319,-90.2418,2.4471,-9.9339,-84.4668,82.1693,64.1819,-95.5572,1.9777,-9.9339,-90.7033,84.5934,64.1819,-95.5572,1.9777,100,-900,700,950,-50,0,1
251,1786977866.5323,1786977866.5372,0.22043,-7.9121,-100.7033,94.5934,67.1648,-88.3956,2.3148,-10.7615,-80.8213,76.0176,66.5383,-98.0621,1.8031,-10.7615,-90.7912,84.5934,66.5383,-98.0621,1.8031,100,-50,0,50,-50,0,1
252,1786977866.5656,1786977866.57,0.03322,-7.9121,-100.7912,94.5934,67.2527,-88.4835,2.3148,-12.0330,-74.8118,70.1791,68.0401,-98.8058,1.8196,-12.0330,-90.7912,84.5934,68.0401,-98.4835,1.8196,0,-50,0,50,0,0,0
253,1786977866.599,1786977866.6045,0.03346,-8.5275,-100.2637,94.4176,67.1648,-89.1868,2.2487,-13.7316,-71.8644,65.3487,69.2457,-101.3419,1.9584,-13.7316,-90.0879,84.3297,69.2457,-99.4505,1.9584,-150,150,-100,-50,0,-50,0
254,1786977866.6324,1786977866.6369,0.03335,-10.3736,-97.8901,92.6593,67.3407,-91.2967,2.1825,-14.0322,-67.4966,59.7071,71.3300,-101.8566,2.0000,-14.0322,-87.3626,82.3077,71.3300,-101.6484,2.0000,-650,950,-450,50,-650,-50,0
255,1786977866.6658,1786977866.6707,0.0334,-11.8681,-94.8132,90.0220,68.3077,-94.4615,2.1825,-15.4169,-63.3206,53.6207,73.0320,-102.8304,1.9674,-15.4169,-84.4615,79.7582,73.0320,-102.8304,1.9674,-600,1100,-950,300,-1050,0,0
256,1786977866.6992,1786977866.7037,0.0334,-12.4835,-92.2637,87.8242,69.2747,-97.1868,2.1825,-16.5364,-56.7101,48.6887,73.4991,-102.8330,2.0939,-16.5364,-81.9121,77.5604,73.4991,-102.8330,2.0939,-250,800,-700,300,-950,0,0
257,1786977866.7325,1786977866.7382,0.03335,-13.3626,-89.4505,85.5385,70.9451,-99.5604,2.1825,-17.2610,-53.2105,42.6917,74.4406,-104.3090,2.1591,-17.2610,-79.0110,75.2747,74.4406,-104.3090,2.1591,-300,950,-800,550,-850,0,0
258,1786977866.7659,1786977866.7707,0.03342,-15.0330,-86.5495,83.3407,72.0879,-100.5275,2.1825,-18.3450,-48.5214,37.9485,75.2612,-104.4746,2.2757,-18.3450,-76.1978,73.0769,75.2612,-104.4746,2.2757,-500,950,-800,350,-300,0,0
259,1786977866.7993,1786977866.8041,0.03338,-16.0000,-83.7363,81.0549,72.8791,-101.8462,2.1825,-18.8275,-42.2396,33.0300,75.5352,-104.0172,2.1889,-18.8275,-73.4725,70.7033,75.5352,-104.0172,2.1889,-350,950,-750,200,-350,0,0
260,1786977866.8327,1786977866.8376,0.03337,-16.4396,-81.1868,78.7692,73.9341,-102.9890,2.1825,-19.2187,-37.8241,26.6193,75.7866,-103.6084,2.2655,-19.2187,-70.8352,68.4176,75.7866,-103.6084,2.2655,-150,900,-800,400,-350,0,0
261,1786977866.8661,1786977866.8708,0.03338,-17.5824,-78.3736,76.4835,74.5495,-103.0769,2.1825,-19.8123,-32.4270,22.3480,74.7823,-103.4778,2.3004,-19.8123,-67.9341,66.1319,74.7823,-103.4778,2.3004,-350,900,-800,200,0,0,0
262,1786977866.8994,1786977866.9046,0.03337,-18.4615,-75.6484,74.1099,74.9011,-103.0769,2.1825,-20.7890,-26.7575,16.4199,76.1232,-103.0368,2.1918,-20.7890,-65.2088,63.7582,76.1232,-103.0368,2.1918,-350,950,-800,150,0,0,0
263,1786977866.9328,1786977866.9378,0.03337,-18.5495,-72.8352,71.8242,74.9011,-103.0769,2.1825,-21.2518,-21.5799,11.5430,76.3763,-102.6125,2.3612,-21.2518,-62.4835,61.5604,76.3763,-102.6125,2.3612,0,900,-750,0,0,0,0
264,1786977866.9662,1786977866.9706,0.03343,-19.3407,-70.1099,69.5385,75.2527,-103.0769,2.1825,-21.7055,-16.0456,6.7679,77.1495,-101.8537,2.3644,-21.7055,-59.7582,59.1868,77.1495,-101.8537,2.3644,-350,950,-800,150,0,0,0
265,1786977866.9997,1786977867.0044,0.03342,-20.4835,-67.2088,67.0769,75.8681,-102.9890,2.1825,-22.3139,-11.5690,1.0931,78.5010,-100.8935,2.4071,-22.3139,-56.9451,56.8132,78.5010,-100.8935,2.4071,-400,900,-800,250,0,0,0
266,1786977867.033,1786977867.0378,0.03337,-20.9231,-64.4835,64.7912,76.3077,-102.6374,2.1825,-23.0068,-5.7315,-3.6274,78.8787,-100.0743,2.4712,-23.0068,-54.1319,54.5275,78.8787,-100.0743,2.4712,-100,950,-800,150,100,0,0
267,1786977867.0664,1786977867.0711,0.03339,-21.0989,-61.7582,62.5055,77.0989,-102.1978,2.1825,-23.3994,-1.8953,-8.1033,80.3068,-98.4764,2.6512,-23.3994,-51.4066,52.2418,80.3068,-98.4764,2.6512,-100,900,-800,300,150,0,0
268,1786977867.0998,1786977867.1043,0.03338,-21.8901,-59.0330,60.2198,77.8901,-101.4066,2.1825,-22.8755,0.3494,-12.1165,81.5124,-96.9933,2.7414,-22.8755,-48.5934,49.8681,81.5124,-96.9933,2.7414,-250,900,-800,300,300,0,0
269,1786977867.1332,1786977867.138,0.03341,-22.7692,-56.1319,57.6703,78.6813,-100.2637,2.3148,-23.4338,4.1891,-16.3287,82.2419,-96.0324,2.5513,-23.4338,-45.6923,47.3187,82.2419,-96.0324,2.5513,-300,950,-800,250,350,50,0
270,1786977867.1666,1786977867.1713,0.03335,-22.7692,-53.3187,55.3846,80.0879,-98.8571,2.3148,-23.0606,6.8624,-19.0459,83.1210,-94.7163,2.7184,-23.0606,-42.8791,45.1209,83.1210,-94.7163,2.7184,0,950,-800,450,450,50,0
271,1786977867.2,1786977867.2048,0.03345,-22.5055,-50.4176,53.0989,80.8791,-97.9780,2.3148,-22.5847,8.7437,-21.9938,84.0843,-93.4962,2.5899,-22.5847,-40.0659,42.7473,84.0843,-93.4962,2.5899,150,950,-750,300,350,0,0
272,1786977867.2334,1786977867.2378,0.03334,-22.6813,-47.5165,50.5495,81.6703,-96.7473,2.4471,-22.3702,12.7530,-24.0859,84.3117,-92.6079,2.9226,-22.3702,-37.1648,40.2857,84.3117,-92.6079,2.9226,-50,1000,-850,250,400,100,0
273,1786977867.2668,1786977867.2711,0.0334,-23.0330,-44.7033,48.3516,82.7253,-95.3407,2.4471,-21.7692,15.0317,-27.3405,85.0647,-90.8553,2.6686,-21.7692,-34.3516,38.0000,85.0647,-90.8553,2.6686,-50,950,-800,350,500,0,0
274,1786977867.3002,1786977867.3048,0.03342,-23.0330,-41.8022,45.9780,83.2527,-94.3736,2.5794,-21.3644,16.6969,-29.6350,85.8562,-90.0589,2.7831,-21.3644,-31.3626,35.7143,85.8562,-90.0589,2.7831,0,950,-800,200,300,50,0
275,1786977867.3336,1786977867.3384,0.03339,-22.4176,-38.9011,43.6044,83.8681,-93.2308,2.5794,-20.5538,19.2765,-32.4377,86.1299,-88.9176,2.6943,-20.5538,-28.4615,33.2527,86.1299,-88.9176,2.6943,200,950,-850,200,350,0,0
276,1786977867.3669,1786977867.3716,0.03336,-21.9780,-36.0000,41.2308,84.6593,-91.8242,2.5794,-19.0798,21.4797,-34.1683,85.9328,-87.7221,2.8298,-19.0798,-25.6484,30.8791,85.9328,-87.7221,2.8298,100,950,-800,250,450,0,0
277,1786977867.4003,1786977867.4051,0.03339,-21.5385,-33.0989,38.8571,85.0989,-90.8571,2.5794,-18.9782,23.4376,-36.4726,87.5165,-86.3991,2.9657,-18.9782,-22.6593,28.5934,87.5165,-86.3991,2.9657,200,1000,-750,100,350,0,0
278,1786977867.4337,1786977867.4384,0.0334,-20.9231,-30.1978,36.4835,85.2747,-89.4505,2.5794,-17.7667,25.5792,-37.9676,87.2317,-84.1029,3.0119,-17.7667,-19.8462,26.1319,87.2317,-84.1029,3.0119,150,1000,-800,50,450,0,0
279,1786977867.4672,1786977867.4719,0.03343,-19.9560,-27.2088,34.0220,85.8901,-88.5714,2.5794,-16.9509,27.2894,-40.2946,87.3168,-82.8976,3.3776,-16.9509,-16.8571,23.7582,87.3168,-82.8976,3.3776,300,1000,-800,250,350,0,0
280,1786977867.5005,1786977867.5052,0.03338,-18.9890,-24.3077,31.7363,86.6813,-86.9890,2.5794,-15.3333,28.4271,-41.4520,87.1844,-80.6296,4.1279,-15.3333,-13.8681,21.4725,87.1844,-80.6296,4.1279,300,1000,-750,250,600,0,0
281,1786977867.5339,1786977867.5386,0.03337,-18.1978,-21.2308,29.3626,86.6813,-85.1429,2.8439,-13.7931,30.3710,-41.7811,87.0639,-78.5756,4.8923,-13.7931,-10.7912,18.9231,87.0639,-78.5756,4.8923,300,1050,-800,0,700,100,0
282,1786977867.5673,1786977867.572,0.03339,-17.4066,-18.3297,26.9890,86.5055,-83.7363,3.1746,-13.8242,31.0397,-43.8483,86.9613,-77.0977,6.0131,-13.8242,-7.8901,16.6374,86.9613,-77.0977,6.0131,250,950,-800,-50,400,200,0
283,1786977867.6007,1786977867.6055,0.0334,-16.1758,-15.2527,24.6154,86.6813,-81.6264,3.8360,-12.5548,32.2566,-43.3077,86.7960,-76.3488,7.4151,-12.5548,-4.8132,14.1758,86.7960,-76.3488,7.4151,450,1050,-850,50,750,350,0
284,1786977867.6341,1786977867.6388,0.0334,-14.9451,-12.1758,22.1538,86.6813,-79.8681,4.5635,-11.8052,33.6630,-44.2055,86.5715,-75.3891,8.5177,-11.8052,-1.7363,11.8901,86.5715,-75.3891,8.5177,450,1000,-800,0,600,350,0
285,1786977867.6675,1786977867.6718,0.03337,-13.9780,-9.0989,19.7802,86.5934,-78.6374,5.8201,-11.9255,34.1796,-44.7375,86.4287,-75.0327,10.0535,-11.9255,1.2527,9.6044,86.4287,-75.0327,10.0535,300,1000,-800,0,450,500,0
286,1786977867.7009,1786977867.7056,0.03341,-13.1868,-6.0220,17.4066,86.5934,-77.4945,6.8783,-11.7189,34.9790,-45.5910,85.5615,-75.0649,11.2500,-11.7189,4.3297,7.0549,85.5615,-75.0649,11.2500,250,1050,-850,0,400,450,0
287,1786977867.7343,1786977867.739,0.03339,-12.7473,-3.0330,15.0330,86.5934,-76.6154,8.0026,-11.2178,36.5843,-45.2565,85.4664,-74.0194,12.4047,-11.2178,7.4945,4.6813,85.4664,-74.0194,12.4047,150,1050,-800,0,350,500,0
288,1786977867.7676,1786977867.7723,0.03332,-12.3077,0.0440,12.6593,86.3297,-76.1758,9.3254,-11.6063,37.1975,-45.3311,84.3999,-74.7781,13.6451,-11.6063,10.4835,2.3956,84.3999,-74.7781,13.6451,150,1000,-800,-50,100,550,0
289,1786977867.801,1786977867.8057,0.0334,-11.9560,3.2088,10.1978,85.7143,-75.4725,10.5159,-11.7359,38.1861,-44.9800,84.2840,-75.0207,15.0478,-11.7359,13.6484,-0.0659,84.2840,-75.0207,15.0478,100,1050,-800,-250,300,550,0
290,1786977867.8344,1786977867.8388,0.0334,-11.8681,6.3736,7.8242,85.3626,-75.2967,11.7063,-11.4845,39.0841,-45.4934,84.4583,-74.8580,16.3298,-11.4845,16.7253,-2.4396,84.4583,-74.8580,16.3298,50,1050,-800,-100,100,500,0
291,1786977867.8678,1786977867.8721,0.03339,-11.8681,9.5385,5.4505,84.9231,-75.2088,12.8968,-12.0625,40.2575,-45.3114,84.7235,-74.6673,18.1541,-12.0625,19.9780,-4.8132,84.7235,-74.6673,18.1541,0,1100,-800,-150,0,550,0
292,1786977867.9012,1786977867.9058,0.0334,-11.7802,12.7033,3.0769,84.7473,-75.1209,14.2857,-11.8048,41.8178,-45.4981,83.9165,-74.8016,19.5536,-11.8048,23.0549,-7.2747,83.9165,-74.8016,19.5536,50,1050,-850,0,50,600,0
293,1786977867.9346,1786977867.9389,0.03337,-11.7802,15.7802,0.7033,84.7473,-75.1209,15.6746,-12.4021,42.4306,-45.2834,84.4738,-74.8265,21.0651,-12.4021,26.1319,-9.6484,84.4738,-74.8265,21.0651,0,1000,-800,0,0,650,0
294,1786977867.968,1786977867.9724,0.03344,-11.6923,18.8571,-1.6703,84.5714,-75.1209,17.1958,-12.9508,42.9730,-45.6853,84.4420,-74.5815,22.7234,-12.9508,29.2967,-12.0220,84.4420,-74.5815,22.7234,50,1050,-800,0,0,700,0
295,1786977868.0014,1786977868.006,0.03335,-11.6923,22.1099,-4.1319,84.3077,-75.2088,18.7169,-12.6757,44.1166,-45.9421,83.9894,-73.9116,24.3691,-12.6757,32.6374,-14.4835,83.9894,-73.9116,24.3691,0,1100,-850,-50,-50,700,0
296,1786977868.0347,1786977868.0394,0.03336,-11.7802,25.3626,-6.5934,84.3077,-75.1209,20.1720,-12.9958,44.8247,-45.8524,83.7399,-74.1890,25.7746,-12.9958,35.8022,-16.9451,83.7399,-74.1890,25.7746,0,1100,-800,0,0,700,0
297,1786977868.0681,1786977868.0728,0.03335,-11.8681,28.2637,-9.1429,84.6593,-74.7692,21.8915,-13.1367,45.0845,-45.8658,83.5582,-74.2828,27.1247,-13.1367,38.7033,-19.5824,83.5582,-74.2828,27.1247,-50,1000,-950,200,150,750,0
