step,t_obs,t_cmd,dt,pos_shoulder_pan,pos_shoulder_lift,pos_elbow_flex,pos_wrist_flex,pos_wrist_roll,pos_gripper,cmd_shoulder_pan,cmd_shoulder_lift,cmd_elbow_flex,cmd_wrist_flex,cmd_wrist_roll,cmd_gripper,sent_shoulder_pan,sent_shoulder_lift,sent_elbow_flex,sent_wrist_flex,sent_wrist_roll,sent_gripper,velraw_shoulder_pan,velraw_shoulder_lift,velraw_elbow_flex,velraw_wrist_flex,velraw_wrist_roll,velraw_gripper,chunk_start
202,1786977385.8296,1786977385.835,0.03332,42.9011,-30.4615,57.5824,57.0549,-14.0220,30.8201,45.9588,-27.1110,54.5330,60.1247,-1.4939,28.6270,45.9588,-27.1110,54.5330,60.1247,-4.0220,28.6270,0,0,0,0,0,0,0
203,1786977385.8629,1786977385.8677,0.03333,43.5165,-29.7582,57.3187,57.6703,-13.1429,30.1587,46.2152,-25.6325,53.0228,60.1437,-2.6399,28.5139,46.2152,-25.6325,53.0228,60.1437,-2.8791,28.5139,100,150,-50,350,150,-250,0
204,1786977385.8963,1786977385.901,0.03335,44.5714,-28.2637,56.6154,58.8132,-10.5934,29.3651,46.0718,-25.6240,53.9541,59.7746,-2.3904,28.4264,46.0718,-25.6240,53.9541,59.7746,-2.3904,28.4264,350,500,-200,400,800,-350,0
205,1786977385.9297,1786977385.9343,0.03344,45.4505,-27.0330,56.1758,59.2527,-7.6923,29.1005,46.4834,-24.7952,54.6479,59.9595,-3.1630,28.3802,46.4834,-24.7952,54.6479,59.9595,-3.1630,28.3802,250,400,-150,150,1000,-100,0
206,1786977385.9631,1786977385.9675,0.03336,45.3626,-26.2418,55.8242,59.0769,-5.6703,28.8360,46.8361,-25.6404,54.5953,60.1295,-2.7206,28.1670,46.8361,-25.6404,54.5953,60.1295,-2.7206,28.1670,0,300,-200,-50,850,-150,0
207,1786977385.9965,1786977386.0009,0.03338,45.3626,-25.7143,55.8242,59.4286,-4.8791,28.8360,46.8060,-25.3696,54.6376,59.8987,-3.6894,28.3372,46.8060,-25.3696,54.6376,59.8987,-3.6894,28.3372,0,200,0,-50,300,0,0
208,1786977386.0299,1786977386.0342,0.0334,45.8901,-25.5385,55.8242,59.6923,-4.2637,28.4392,47.4699,-24.4414,54.4342,60.0493,-3.6945,28.2077,47.4699,-24.4414,54.4342,60.0493,-3.6945,28.2077,150,50,0,50,200,-150,0
209,1786977386.0632,1786977386.0677,0.03337,46.5055,-25.4505,55.8242,59.6923,-4.2637,28.3730,47.2865,-25.6649,54.1414,59.7206,-3.9626,28.4791,47.2865,-25.6649,54.1414,59.7206,-3.9626,28.4791,350,0,50,0,0,0,0
210,1786977386.0966,1786977386.1011,0.03338,46.5055,-25.0110,55.7363,59.6044,-4.2637,28.5053,48.2049,-24.9026,54.2355,60.4400,-3.9743,28.5421,48.2049,-24.9026,54.2355,60.4400,-3.9743,28.5421,50,150,0,-50,0,50,0
211,1786977386.13,1786977386.1345,0.03344,46.4176,-24.8352,55.8242,59.6923,-4.2637,28.3730,47.9773,-24.2289,54.6555,59.9361,-4.5198,28.4204,47.9773,-24.2289,54.6555,59.9361,-4.5198,28.4204,-50,50,0,0,0,-50,0
212,1786977386.1634,1786977386.1677,0.03334,47.0330,-24.8352,55.8242,59.9560,-4.1758,28.3730,48.7366,-23.8723,54.6450,61.9700,-4.5743,27.8868,48.7366,-23.8723,54.6450,61.9700,-4.5743,27.8868,250,0,50,100,0,0,0
213,1786977386.1968,1786977386.2011,0.03343,47.6484,-24.3956,55.7363,59.6923,-4.2637,28.4392,49.1845,-23.4471,54.3518,62.0691,-4.9367,26.6660,49.1845,-23.4471,54.3518,62.0691,-4.9367,26.6660,300,100,-50,-100,-50,0,0
214,1786977386.2302,1786977386.2347,0.03341,47.8242,-23.9560,55.7363,60.3077,-4.2637,28.3069,49.4791,-23.1091,54.7091,61.9808,-4.4537,24.4882,49.4791,-23.1091,54.7091,61.9808,-4.4537,24.4882,100,150,0,150,0,-150,0
215,1786977386.2636,1786977386.2681,0.03336,48.0000,-23.6044,55.8242,61.3626,-4.2637,27.4471,49.3068,-23.0552,52.9324,62.3511,-4.9160,21.2377,49.3068,-23.0552,52.9324,62.3511,-4.9160,21.2377,100,100,50,250,0,-300,0
216,1786977386.297,1786977386.3014,0.03341,48.7033,-23.2527,55.8242,61.0989,-4.4396,26.5212,49.9516,-24.2267,53.8673,62.1651,-4.8051,17.7411,49.9516,-24.2267,53.8673,62.1651,-4.8051,17.7411,200,150,0,50,-50,-350,0
217,1786977386.3304,1786977386.335,0.03339,48.8791,-23.0769,55.4725,61.7143,-4.4396,24.6032,49.8380,-23.3194,53.5675,61.9751,-4.9050,14.0568,49.8380,-23.3194,53.5675,61.9751,-4.9050,14.2725,50,0,-100,100,0,-900,0
218,1786977386.3638,1786977386.3685,0.03338,48.8791,-23.0769,55.1209,61.8022,-4.4396,22.2884,50.4900,-22.6239,53.4568,61.3115,-5.0878,10.5684,50.4900,-22.6239,53.4568,61.3115,-5.0878,11.9577,0,0,-150,0,0,-1050,0
219,1786977386.3971,1786977386.4018,0.03337,48.9670,-23.1648,55.0330,61.5385,-4.4396,19.7090,50.9147,-22.3726,53.9135,61.4437,-5.5533,7.5249,50.9147,-22.3726,53.9135,61.4437,-5.5533,9.3783,0,-50,-50,-200,0,-1150,0
220,1786977386.4306,1786977386.4353,0.03347,49.5824,-22.6374,55.0330,61.6264,-4.6154,16.8651,50.8391,-22.6653,53.0894,61.1180,-5.3175,5.3700,50.8391,-22.6653,53.0894,61.1180,-5.3175,6.6005,200,250,0,0,-100,-1250,0
221,1786977386.4639,1786977386.4683,0.03335,50.1978,-22.4615,55.0330,61.5385,-4.9670,14.2857,51.1630,-21.7339,53.1722,60.8648,-5.4643,3.5110,51.1630,-21.7339,53.1722,60.8648,-5.4643,3.9550,200,0,0,-100,-150,-1150,0
222,1786977386.4973,1786977386.5016,0.03337,50.4615,-22.4615,54.8571,61.6264,-4.9670,11.5741,50.5502,-20.6226,52.9031,60.8035,-5.8770,2.0841,50.5502,-20.6226,52.9031,60.8035,-5.8770,2.0841,150,0,-50,50,0,-1200,0
223,1786977386.5307,1786977386.5356,0.03342,50.6374,-22.0220,54.7692,61.4505,-4.9670,8.9286,50.6948,-20.5915,52.6050,60.2740,-5.5546,1.4461,50.6948,-20.5915,52.6050,60.2740,-5.5546,1.4461,50,150,0,0,0,-1200,0
224,1786977386.5641,1786977386.5687,0.03339,50.5495,-21.3187,54.6813,60.9231,-5.3187,6.2169,50.8077,-20.1850,52.9347,60.0792,-5.9478,1.8454,50.8077,-20.1850,52.9347,60.0792,-5.9478,1.8454,0,250,0,-150,-100,-1200,0
225,1786977386.5976,1786977386.602,0.03344,50.4615,-20.8791,54.5055,60.7473,-5.3187,4.3651,50.5133,-20.2739,53.7965,60.3316,-6.0600,2.6214,50.5133,-20.2739,53.7965,60.3316,-6.0600,2.6214,-100,150,-50,-50,0,-900,0
226,1786977386.6309,1786977386.6355,0.03332,50.3736,-20.5275,54.4176,60.6593,-5.4945,3.6376,50.7733,-19.6158,53.4327,59.8614,-5.3921,3.3026,50.7733,-19.6158,53.4327,59.8614,-5.3921,3.3026,0,100,0,0,-100,-300,0
227,1786977386.6643,1786977386.6685,0.03339,50.3736,-20.5275,54.4176,60.5714,-5.6703,3.5053,50.6473,-18.9875,54.1017,60.1047,-6.1436,3.6693,50.6473,-18.9875,54.1017,60.1047,-6.1436,3.6693,0,0,0,-50,-50,-150,0
228,1786977386.6977,1786977386.7021,0.03341,50.3736,-20.1758,54.3297,60.4835,-5.5824,3.5053,50.5518,-19.9330,53.9683,59.7290,-5.8336,3.7974,50.5518,-19.9330,53.9683,59.7290,-5.8336,3.7974,0,50,-50,-50,0,0,0
229,1786977386.7311,1786977386.7355,0.03344,50.3736,-19.8242,54.3297,60.3956,-5.7582,3.5053,50.2994,-20.8274,53.9717,59.0953,-5.6064,3.7770,50.2994,-20.8274,53.9717,59.0953,-5.6064,3.7770,0,150,0,-50,-100,0,0
230,1786977386.7645,1786977386.769,0.03338,50.3736,-19.8242,54.2418,60.3956,-5.7582,3.5714,49.6730,-19.7448,54.0145,59.5134,-6.1019,3.5644,49.6730,-19.7448,54.0145,59.5134,-6.1019,3.5644,0,0,0,0,0,50,0
231,1786977386.7978,1786977386.8023,0.03333,50.3736,-20.0000,54.3297,60.0440,-5.7582,3.5714,50.3446,-20.0733,53.3299,59.3055,-5.5906,3.4284,50.3446,-20.0733,53.3299,59.3055,-5.5906,3.4284,0,-100,0,-100,0,0,0
232,1786977386.8312,1786977386.8357,0.03338,50.3736,-19.9121,54.3297,60.0440,-5.8462,3.5714,50.1005,-20.5916,53.3481,59.8884,-6.3095,3.2048,50.1005,-20.5916,53.3481,59.8884,-6.3095,3.2048,0,0,0,-50,-50,0,0
233,1786977386.8646,1786977386.8688,0.03341,50.3736,-19.9121,54.2418,60.0440,-5.7582,3.5714,49.6304,-20.9387,52.5317,59.7791,-6.7296,3.1818,49.6304,-20.9387,52.5317,59.7791,-6.7296,3.1818,0,0,0,0,50,0,0
234,1786977386.8981,1786977386.9026,0.03348,50.3736,-19.9121,54.2418,60.0440,-5.8462,3.5714,48.6814,-22.5476,51.9441,60.6726,-7.5106,2.6907,48.6814,-22.5476,51.9441,60.6726,-7.5106,2.6907,0,0,0,0,-50,0,0
235,1786977386.9314,1786977386.936,0.03335,50.1978,-19.9121,54.0659,60.0440,-6.2857,3.5053,47.8462,-23.9634,50.0568,62.3689,-8.6090,2.3870,47.8462,-23.9634,50.0568,62.3689,-8.6090,2.3870,-50,0,-50,0,-100,0,0
236,1786977386.9648,1786977386.9693,0.0334,49.5824,-20.1758,53.7143,60.0440,-6.9890,3.1085,46.2596,-25.3481,48.9227,64.9629,-10.8017,1.9026,46.2596,-25.3481,48.9227,64.9629,-10.8017,1.9026,-200,-100,-100,0,-300,-150,0
237,1786977386.9982,1786977387.0027,0.03337,48.7912,-21.0549,53.0110,61.1868,-7.6044,2.8439,44.3890,-25.7515,44.8352,67.5036,-12.7210,1.5723,44.3890,-25.7515,44.8352,67.5036,-12.7210,1.5723,-300,-300,-200,500,-200,-150,0
238,1786977387.0316,1786977387.0358,0.03337,47.8242,-22.1099,51.8681,62.5934,-8.9231,2.5132,42.6845,-28.1021,41.6706,70.4236,-15.9809,1.4382,42.6845,-28.1021,41.6923,70.4236,-15.9809,1.4382,-300,-350,-450,500,-400,-150,0
239,1786977387.065,1786977387.0697,0.03342,46.5934,-22.9011,50.3736,64.3516,-10.5934,2.3148,40.0011,-29.8094,38.4843,72.3270,-18.8651,0.9036,40.0011,-29.8094,40.1099,72.3270,-18.8651,0.9036,-400,-250,-500,500,-550,-100,0
240,1786977387.0984,1786977387.1028,0.03338,44.9231,-23.7802,48.1758,66.9890,-12.2637,2.1825,36.1152,-30.7958,36.0760,73.6884,-24.5123,0.8491,36.1152,-30.7958,37.7363,73.6884,-22.6154,0.8491,-550,-300,-750,750,-550,-100,0
241,1786977387.1318,1786977387.1363,0.03344,43.1648,-25.4505,45.6264,68.8352,-14.9890,1.9180,32.1227,-32.8258,33.7602,73.4157,-30.5925,0.9854,32.9011,-32.8258,35.3626,73.4157,-25.3407,0.9854,-650,-500,-850,600,-850,-100,0
242,1786977387.1652,1786977387.1697,0.03338,40.9670,-27.1209,43.0769,70.6813,-17.7143,1.8519,27.6276,-35.2546,31.2381,73.7873,-36.1216,1.0464,30.7033,-35.2546,32.8132,73.7873,-28.0659,1.0464,-700,-600,-850,600,-900,0,0
243,1786977387.1986,1786977387.2034,0.03338,38.0659,-28.5275,40.7912,71.8242,-20.5275,1.7857,23.1468,-36.2481,29.2663,71.9373,-41.9321,0.8430,27.7143,-36.2481,30.5275,71.9373,-30.8791,0.8430,-1000,-500,-800,350,-950,0,0
244,1786977387.232,1786977387.2367,0.0334,34.9890,-30.1978,38.5934,72.3516,-23.2527,1.7857,18.9150,-36.8035,28.1032,68.5925,-46.5810,1.0206,24.5495,-36.8035,28.3297,68.5925,-33.6044,1.0206,-1050,-600,-750,150,-950,0,0
245,1786977387.2654,1786977387.2698,0.03343,32.2637,-32.0440,36.3077,72.2637,-25.9780,1.7857,13.8590,-39.1882,27.7579,63.2342,-50.1485,1.0344,21.9121,-39.1882,27.7579,63.2342,-36.2418,1.0344,-950,-650,-800,0,-950,0,0
246,1786977387.2988,1786977387.3033,0.03337,29.7143,-33.4505,33.8462,70.9451,-28.7033,1.7857,10.0968,-40.0931,27.3567,57.8180,-54.2751,1.1120,19.4505,-40.0931,27.3567,60.7692,-39.1429,1.1120,-850,-500,-850,-500,-900,0,0
247,1786977387.3322,1786977387.3367,0.03341,26.9890,-34.7692,32.1758,68.5714,-31.6923,1.7857,6.3529,-40.4973,26.8265,51.6977,-56.9253,1.2496,16.6374,-40.4973,26.8265,58.2198,-42.0440,1.2496,-950,-500,-600,-850,-1050,0,0
248,1786977387.3656,1786977387.3712,0.03341,24.1758,-36.2637,31.2967,65.7582,-34.3297,1.7857,1.8003,-40.9637,28.4627,45.7551,-60.0620,1.3464,13.7363,-40.9637,28.4627,55.3187,-44.6813,1.3464,-900,-550,-300,-950,-900,0,0
249,1786977387.399,1786977387.4037,0.03338,21.0989,-37.4066,30.4176,62.9451,-37.1429,1.7857,-0.7573,-41.2641,30.5156,38.7770,-61.4017,1.3011,10.7473,-41.2641,30.5156,52.5055,-47.5824,1.3011,-1050,-400,-300,-950,-950,0,0
250,1786977387.4323,1786977387.6498,0.03337,18.3736,-38.3736,30.1538,60.2198,-39.9560,1.7857,29.6716,-36.8812,23.2290,69.2021,-29.6513,0.6234,21.4286,-36.8812,23.2290,63.5385,-36.9890,0.6234,-900,-300,-100,-950,-950,0,1
251,1786977387.651,1786977387.6571,0.21865,11.4286,-39.4286,31.1209,53.5385,-46.9890,1.7857,32.5722,-37.8530,20.6075,72.1217,-27.4714,0.7742,21.3407,-37.8530,21.1209,63.4505,-37.0769,0.7742,-150,0,0,-50,-100,0,1
252,1786977387.6842,1786977387.6891,0.03322,11.0769,-39.4286,31.1209,53.4505,-47.0769,1.7857,35.6465,-36.4531,19.4304,73.9193,-24.3491,0.4798,21.0769,-36.4531,21.1209,63.4505,-37.0769,0.4798,-150,0,0,-50,0,0,0
253,1786977387.7177,1786977387.7221,0.03345,11.6044,-39.0769,30.6813,54.1538,-46.3736,1.7857,38.3488,-35.4449,18.9875,75.6966,-24.5626,0.5303,21.7802,-35.4449,20.5055,64.4176,-36.1978,0.5303,150,50,-50,200,350,0,0
254,1786977387.7511,1786977387.7558,0.03339,13.7143,-37.7582,28.4835,56.5275,-44.0879,1.6534,41.7642,-34.3817,19.9659,77.1193,-23.5931,0.7678,24.1538,-34.3817,19.9659,66.9670,-33.7363,0.7678,800,450,-650,800,650,-50,0
255,1786977387.7845,1786977387.7889,0.03344,16.6154,-36.3516,26.1978,59.6044,-41.0989,1.6534,44.6131,-35.3321,19.2878,77.6989,-21.4337,0.7836,26.9670,-35.3321,19.2878,69.9560,-30.8352,0.7836,950,450,-800,1050,1000,0,0
256,1786977387.8178,1786977387.8225,0.03333,19.8681,-35.3846,24.5275,62.4176,-38.5495,1.6534,47.0551,-34.2773,20.6844,78.9855,-20.3777,0.7774,30.2198,-34.2773,20.6844,72.8571,-28.1978,0.7774,1150,300,-650,950,850,0,0
257,1786977387.8512,1786977387.8559,0.03336,22.5055,-35.2088,23.4725,65.3187,-35.7363,1.6534,48.6583,-32.4062,20.6282,79.0125,-19.2112,0.7793,32.8571,-32.4062,20.6282,75.6703,-25.2967,0.7793,900,50,-400,900,950,0,0
258,1786977387.8846,1786977387.8893,0.03342,24.7912,-35.1209,23.2088,68.1319,-32.9231,1.6534,50.8312,-32.1074,20.8781,78.9027,-18.6614,0.5293,35.2308,-32.1074,20.8781,78.4835,-22.6593,0.5293,850,0,-50,950,900,0,0
259,1786977387.918,1786977387.9227,0.03337,27.6923,-34.2418,23.1209,70.9451,-30.0220,1.6534,52.2730,-31.1768,22.8195,79.3384,-17.1531,0.4127,38.0440,-31.1768,22.8195,79.3384,-19.6703,0.4127,950,250,-50,1000,950,0,0
260,1786977387.9513,1786977387.956,0.03336,30.3297,-32.9231,22.9451,73.7582,-27.3846,1.6534,53.2951,-30.9580,23.4516,78.8414,-16.6487,0.5738,40.7692,-30.9580,23.4516,78.8414,-17.2088,0.5738,950,400,-100,900,900,0,0
261,1786977387.9848,1786977387.9895,0.03343,33.5824,-31.8681,23.4725,75.9560,-24.6593,1.6534,53.9166,-29.7607,23.5765,76.7473,-14.8385,0.3788,44.0220,-29.7607,23.5765,76.7473,-14.8385,0.3788,1050,350,250,900,950,0,0
262,1786977388.0181,1786977388.0228,0.03335,36.3077,-31.2527,24.0879,76.8352,-21.9341,1.6534,55.9738,-29.7372,24.3422,76.0492,-14.3695,0.1856,46.5714,-29.7372,24.3422,76.0492,-14.3695,0.1856,900,250,100,300,900,0,0
263,1786977388.0515,1786977388.0563,0.0334,38.6813,-30.5495,24.0879,76.7473,-19.3846,1.6534,56.2755,-27.7499,23.7526,74.1409,-13.5603,0.4922,49.0330,-27.7499,23.7526,74.1409,-13.5603,0.4922,800,200,0,-50,900,0,0
264,1786977388.0849,1786977388.0896,0.03339,41.4945,-30.0220,24.1758,76.3077,-17.3626,1.5212,56.8219,-26.5174,25.1847,72.6758,-13.5975,0.1614,51.8462,-26.5174,25.1847,72.6758,-13.5975,0.1614,900,200,0,-150,750,-50,0
265,1786977388.1183,1786977388.123,0.03335,44.3956,-29.1429,24.2637,75.6923,-15.9560,1.5212,58.0937,-25.7199,24.3027,70.3878,-13.9497,0.4471,54.6593,-25.7199,24.3027,70.3878,-13.9497,0.4471,900,400,50,-100,500,0,0
266,1786977388.1517,1786977388.1566,0.03342,47.3846,-27.8242,24.6154,74.1099,-15.5165,1.5212,58.7745,-23.9894,25.7403,68.8464,-13.6392,0.4504,57.6484,-23.9894,25.7403,68.8464,-13.6392,0.4504,1000,450,50,-550,150,0,0
267,1786977388.1851,1786977388.1897,0.03339,49.9341,-26.5934,25.0549,72.8791,-14.9011,1.5212,59.4645,-21.7935,25.2822,66.8067,-15.0720,0.6190,59.4645,-21.7935,25.2822,66.8067,-15.0720,0.6190,850,400,150,-500,300,0,0
268,1786977388.2186,1786977388.2231,0.03348,52.3956,-25.2747,25.1429,71.1209,-14.7253,1.5212,59.5575,-20.5664,24.8115,65.6647,-15.1823,0.2885,59.5575,-20.5664,24.8115,65.6647,-15.1823,0.2885,800,450,0,-550,0,0,0
269,1786977388.2519,1786977388.2564,0.03331,55.1209,-23.7802,25.4066,69.5385,-14.7253,1.5212,60.0195,-18.2300,24.6860,64.6096,-15.1627,0.5618,60.0195,-18.2300,24.6860,64.6096,-15.1627,0.5618,900,450,100,-550,0,0,0
270,1786977388.2853,1786977388.2897,0.03342,57.0549,-22.0220,25.4066,67.8681,-15.1648,1.5212,60.9277,-17.3356,24.7123,64.1807,-14.8405,0.8072,60.9277,-17.3356,24.7123,64.1807,-14.8405,0.8072,600,600,0,-550,-200,0,0
271,1786977388.3187,1786977388.3231,0.03337,58.1978,-20.3516,25.4945,66.8132,-15.0769,1.5212,60.8423,-15.4411,24.8471,64.7138,-16.0643,0.9546,60.8423,-15.4411,24.8471,64.7138,-16.0643,0.9546,450,600,50,-450,50,0,0
272,1786977388.3521,1786977388.3563,0.0334,58.9011,-18.6813,25.4066,65.9341,-15.0769,1.5212,61.1245,-15.4559,24.6271,65.3747,-15.2786,1.6525,61.1245,-15.4559,24.6271,65.3747,-15.2786,1.6525,200,600,0,-350,50,0,0
273,1786977388.3855,1786977388.39,0.03349,59.4286,-17.3626,25.4066,65.7582,-15.4286,1.5212,62.0208,-15.0387,24.8020,64.5215,-15.7379,2.9473,62.0208,-15.0387,24.8020,64.5215,-15.7379,2.9473,150,450,0,-50,-50,0,0
274,1786977388.4189,1786977388.4233,0.03331,59.9560,-16.2198,25.4066,65.8462,-15.4286,1.6534,61.9378,-14.6422,24.2332,63.9892,-15.3852,5.1597,61.9378,-14.6422,24.2332,63.9892,-15.3852,5.1597,200,400,0,100,0,100,0
275,1786977388.4523,1786977388.4565,0.03341,60.6593,-15.2527,25.4066,65.2308,-15.5165,2.1825,61.6937,-14.7803,24.4730,63.6653,-15.3445,7.6218,61.6937,-14.7803,24.4730,63.6653,-15.3445,7.6218,250,350,0,-200,0,150,0
276,1786977388.4857,1786977388.4902,0.03341,61.2747,-14.9011,25.4066,64.7912,-15.5165,3.2407,61.5912,-14.1905,25.1476,63.7173,-15.1333,10.3998,61.5912,-14.1905,25.1476,63.7173,-15.1333,10.3998,200,150,0,-150,0,500,0
277,1786977388.519,1786977388.5233,0.03334,61.3626,-14.9011,25.4066,64.4396,-15.5165,4.6958,61.2654,-14.0120,26.1741,63.5790,-15.0484,12.6050,61.2654,-14.0120,26.1741,63.5790,-15.0484,12.6050,50,0,0,-100,0,750,0
278,1786977388.5524,1786977388.5568,0.03338,61.0989,-14.4615,25.4066,64.2637,-15.5165,6.7460,61.3475,-15.7970,26.3269,63.9748,-14.9081,14.7702,61.3475,-15.7970,26.3269,63.9748,-14.9081,14.7702,-100,150,0,-50,0,850,0
279,1786977388.5858,1786977388.5901,0.03343,60.8352,-14.1099,26.0220,64.1758,-15.5165,8.8624,61.3522,-14.9359,28.2532,62.2751,-15.3844,15.7203,61.3522,-14.9359,28.2532,62.2751,-15.3844,15.7203,-50,150,200,-50,0,950,0
280,1786977388.6192,1786977388.6237,0.03336,60.8352,-13.9341,26.5495,64.1758,-15.3407,10.9788,60.7112,-15.7202,29.2920,60.9671,-14.7289,16.3429,60.7112,-15.7202,29.2920,60.9671,-14.7289,16.3429,0,50,150,0,50,950,0
281,1786977388.6525,1786977388.6571,0.03336,61.1868,-14.0220,27.2527,63.5604,-15.5165,12.7646,60.2501,-15.5455,30.8978,60.7615,-15.6012,16.4999,60.2501,-15.5455,30.8978,60.7615,-15.6012,16.4999,200,-50,150,-150,-100,900,0
282,1786977388.6859,1786977388.6904,0.03337,61.2747,-14.1978,28.4835,62.3297,-15.4286,14.0873,59.8089,-16.3858,31.9891,59.4985,-14.6668,16.4000,59.8089,-16.3858,31.9891,59.4985,-14.6668,16.4000,0,-100,450,-400,0,650,0
283,1786977388.7193,1786977388.7239,0.03343,60.9231,-14.1099,29.7143,61.7143,-15.4286,14.8810,60.2580,-16.2768,34.6896,56.7301,-14.9194,16.5098,60.2580,-16.2768,34.6896,56.7301,-14.9194,16.5098,-100,50,400,-250,0,350,0
284,1786977388.7527,1786977388.7569,0.03334,60.3077,-14.0220,31.2088,61.0110,-14.9890,15.2778,59.7806,-16.1492,34.5230,55.1178,-15.0178,16.5975,59.7806,-16.1492,34.5230,55.1178,-15.0178,16.5975,-200,0,550,-150,250,200,0
285,1786977388.7861,1786977388.7906,0.03342,60.1319,-14.0220,32.3516,59.4286,-14.9890,15.6746,59.2546,-15.7806,36.1771,54.3953,-14.7931,16.4636,59.2546,-15.7806,36.1771,54.3953,-14.7931,16.4636,0,0,350,-600,0,200,0
286,1786977388.8195,1786977388.8237,0.03343,60.1319,-14.1099,33.5824,57.6703,-15.0769,15.8730,59.3456,-17.2176,36.8520,53.3700,-14.9242,16.9542,59.3456,-17.2176,36.8520,53.3700,-14.9242,16.9542,0,-50,400,-550,-50,100,0
287,1786977388.8529,1786977388.8575,0.03339,60.1319,-14.1099,34.7253,56.1758,-15.1648,16.0053,58.6145,-16.5926,37.4904,52.2423,-15.2557,17.1734,58.6145,-16.5926,37.4904,52.2423,-15.2557,17.1734,0,0,400,-500,-100,50,0
288,1786977388.8863,1786977388.8906,0.03336,59.8681,-14.1978,36.1319,55.3846,-14.9890,16.4021,58.4338,-16.4481,37.4033,51.3186,-15.1797,17.4468,58.4338,-16.4481,37.4033,51.3186,-15.1797,17.4468,-50,0,500,-200,0,150,0
289,1786977388.9197,1786977388.9238,0.0334,59.4286,-14.2857,36.9231,54.1538,-15.0769,16.6667,58.1037,-16.3102,39.1692,51.5567,-15.1000,17.6366,58.1037,-16.3102,39.1692,51.5567,-15.1000,17.6366,-150,-50,300,-400,0,150,0
290,1786977388.9531,1786977388.9576,0.03336,58.9011,-14.2857,37.1868,53.0989,-14.9890,16.9312,57.6474,-16.0336,39.3597,51.2616,-14.6427,17.8556,57.6474,-16.0336,39.3597,51.2616,-14.6427,17.8556,-150,0,50,-400,100,100,0
291,1786977388.9865,1786977388.991,0.03343,58.4615,-14.3736,37.8901,52.4835,-15.1648,17.1958,57.6485,-16.6675,39.5994,51.2748,-14.9710,18.1166,57.6485,-16.6675,39.5994,51.2748,-14.9710,18.1166,-150,0,200,-200,-100,100,0
292,1786977389.0198,1786977389.0243,0.03332,58.0220,-14.4615,39.0330,52.3077,-14.9890,17.3942,57.4802,-16.1334,39.6607,51.4182,-15.0458,18.4441,57.4802,-16.1334,39.6607,51.4182,-15.0458,18.4441,-150,-50,400,-50,50,100,0
293,1786977389.0532,1786977389.0577,0.0334,57.9341,-14.2857,39.3846,52.0440,-14.9011,17.6587,57.3086,-17.6093,41.4405,51.3120,-15.4526,18.2585,57.3086,-17.6093,41.4405,51.3120,-15.4526,18.2585,0,50,100,-50,0,150,0
294,1786977389.0866,1786977389.0911,0.03342,58.0220,-14.3736,39.5604,52.0440,-14.9890,17.9233,56.9205,-17.1634,40.5373,51.3629,-14.4568,18.5857,56.9205,-17.1634,40.5373,51.3629,-14.4568,18.5857,0,-50,50,0,-50,150,0
295,1786977389.12,1786977389.1245,0.03336,57.9341,-14.9011,40.2637,51.7802,-15.2527,17.9894,56.6915,-15.2520,42.5038,51.5684,-15.9387,18.7009,56.6915,-15.2520,42.5038,51.5684,-15.9387,18.7009,-50,-150,300,-150,-100,0,0
296,1786977389.1534,1786977389.1579,0.03338,57.4066,-15.1648,41.1429,52.0440,-14.8132,18.1217,56.6257,-16.2122,41.7771,51.4179,-15.1492,18.7424,56.6257,-16.2122,41.7771,51.4179,-15.1492,18.7424,-150,-100,250,0,200,0,0
297,1786977389.1867,1786977389.1913,0.03338,56.8791,-14.6374,41.2308,51.7802,-15.0769,18.3201,56.3863,-17.1900,41.2059,51.0057,-15.5207,18.6523,56.3863,-17.1900,41.2059,51.0057,-15.5207,18.6523,-250,200,0,0,100,100,0
298,1786977389.2201,1786977389.2245,0.03337,56.8791,-14.6374,41.9341,51.7802,-15.6044,18.4524,55.8623,-17.8537,40.3253,51.2024,-16.0986,18.7139,55.8623,-17.8537,40.3253,51.2024,-16.0986,18.7139,0,50,250,50,-200,100,0
299,1786977389.2535,1786977389.258,0.03342,56.8791,-14.8132,42.0220,51.7802,-15.5165,18.3862,56.0364,-16.9821,41.1118,50.1885,-16.3904,18.9057,56.0364,-16.9821,41.1118,50.1885,-16.3904,18.9057,-50,-100,0,100,-100,0,0
300,1786977389.2869,1786977389.5084,0.03341,56.7912,-15.0769,41.9341,51.6044,-15.7802,18.3862,46.3748,-15.2059,44.7325,52.8053,-1.9894,18.6975,46.3748,-15.2059,44.7325,52.8053,-5.9560,18.6975,0,-100,-50,-50,-100,0,1
301,1786977389.5096,1786977389.5145,0.22268,56.1758,-15.1648,41.8462,50.5495,-15.9560,18.5847,46.9546,-16.7690,43.8385,53.3948,-2.4657,18.7094,46.9546,-16.7690,43.8385,53.3948,-5.8681,18.7094,-50,0,0,0,50,0,1
302,1786977389.5429,1786977389.5473,0.03323,56.0879,-15.1648,41.8462,50.5495,-15.9560,18.5847,47.7502,-16.6714,44.2773,53.6918,-2.4990,18.6599,47.7502,-16.6714,44.2773,53.6918,-5.9560,18.6599,0,0,0,0,50,0,0
